,seats,difS,tdate,fareI,dd_dow
6748,26,0,43,2,1
6749,26,0,44,2,1
6750,26,0,45,2,1
6751,26,2,46,2,1
6752,24,0,47,4,1
6753,24,0,48,4,1
6754,24,9,49,4,1
6755,15,0,50,4,1
6756,15,0,51,4,1
6757,15,1,52,4,1
6758,14,0,53,4,1
6759,18,0,54,4,1
6760,18,0,55,4,1
6761,18,0,56,4,1
6762,18,0,57,4,1
6763,18,1,58,5,1
6764,17,0,59,5,1
6766,50,0,0,1,0
6767,50,0,1,1,0
6768,50,1,2,1,0
6769,49,0,3,1,0
6770,49,2,4,1,0
6771,47,0,5,1,0
6772,47,0,6,1,0
6773,47,0,7,1,0
6774,47,0,8,1,0
6775,47,0,9,1,0
6776,47,1,10,1,0
6777,46,0,11,1,0
6778,46,0,12,1,0
6779,46,0,13,1,0
6780,46,2,14,1,0
6781,44,0,15,1,0
6782,44,1,16,1,0
6783,43,0,17,1,0
6784,43,0,18,1,0
6785,43,0,19,1,0
6786,43,0,20,1,0
6787,43,0,21,1,0
6788,43,0,22,1,0
6789,43,0,23,1,0
6790,43,0,24,1,0
6791,43,3,25,1,0
6792,40,0,26,1,0
6793,40,1,27,1,0
6794,39,0,28,1,0
6795,39,2,29,1,0
6796,37,2,30,1,0
6797,35,1,31,1,0
6798,34,1,32,1,0
6799,33,0,33,1,0
6800,33,0,34,1,0
6801,33,0,35,1,0
6802,33,0,36,1,0
6803,33,0,37,1,0
6804,33,0,38,1,0
6805,33,1,39,1,0
6806,32,0,40,1,0
6807,32,0,41,2,0
6808,32,0,42,2,0
6809,32,0,43,2,0
6810,32,2,44,2,0
6811,30,1,45,2,0
6812,29,0,46,2,0
6813,29,3,47,4,0
6814,26,1,48,4,0
6815,25,0,49,4,0
6816,25,0,50,4,0
6817,25,0,51,4,0
6818,25,0,52,4,0
6819,25,0,53,4,0
6820,27,1,54,4,0
6821,26,0,55,5,0
6822,26,0,56,5,0
6823,26,0,57,5,0
6824,26,0,58,5,0
6825,27,12,59,5,0
6827,51,0,0,3,6
6828,51,6,1,3,6
6829,45,0,2,3,6
6830,45,0,3,1,6
6831,45,0,4,1,6
6832,45,2,5,1,6
6833,43,1,6,1,6
6834,42,0,7,1,6
6835,42,0,8,1,6
6836,42,1,9,1,6
6837,41,1,10,1,6
6838,40,1,11,1,6
6839,39,0,12,1,6
6840,39,2,13,1,6
6841,37,0,14,2,6
6842,37,4,15,1,6
6843,33,1,16,2,6
6844,32,0,17,2,6
6845,32,0,18,2,6
6846,32,0,19,2,6
6847,32,0,20,2,6
6848,32,0,21,2,6
6849,32,0,22,2,6
6850,32,0,23,2,6
6851,32,0,24,2,6
6852,32,0,25,2,6
6853,32,4,26,2,6
6854,28,0,27,2,6
6855,28,0,28,2,6
6856,28,0,29,2,6
6857,28,5,30,2,6
6858,23,0,31,2,6
6859,23,0,32,2,6
6860,23,0,33,2,6
6861,23,0,34,2,6
6862,26,2,35,2,6
6863,24,0,36,2,6
6864,26,2,37,3,6
6865,24,0,38,3,6
6866,26,1,39,3,6
6867,25,1,40,3,6
6868,24,1,41,3,6
6869,23,0,42,3,6
6870,23,0,43,3,6
6871,23,0,44,3,6
6872,23,2,45,3,6
6873,21,0,46,3,6
6874,21,1,47,3,6
6875,20,0,48,4,6
6876,20,0,49,4,6
6877,20,0,50,5,6
6878,20,2,51,5,6
6879,18,0,52,4,6
6880,18,0,53,4,6
6881,18,0,54,4,6
6882,18,9,55,5,6
6883,9,0,56,5,6
6884,9,0,57,5,6
6885,9,3,58,5,6
6886,6,1,59,5,6
6888,57,1,0,0,5
6889,56,0,1,0,5
6890,56,0,2,0,5
6891,56,0,3,0,5
6892,56,0,4,0,5
6893,56,0,5,0,5
6894,56,0,6,0,5
6895,56,0,7,0,5
6896,56,0,8,0,5
6897,56,1,9,0,5
6898,55,2,10,0,5
6899,53,2,11,0,5
6900,51,0,12,0,5
6901,51,0,13,0,5
6902,51,0,14,0,5
6903,51,0,15,0,5
6904,51,2,16,0,5
6905,49,0,17,0,5
6906,49,0,18,0,5
6907,49,2,19,0,5
6908,47,2,20,0,5
6909,45,0,21,0,5
6910,45,0,22,0,5
6911,45,0,23,0,5
6912,45,0,24,0,5
6913,45,0,25,0,5
6914,45,0,26,0,5
6915,45,10,27,0,5
6916,35,0,28,1,5
6917,35,0,29,1,5
6918,35,5,30,1,5
6919,30,0,31,1,5
6920,30,0,32,1,5
6921,30,4,33,1,5
6922,26,0,34,1,5
6923,26,0,35,1,5
6924,26,2,36,1,5
6925,24,1,37,1,5
6926,23,1,38,2,5
6927,22,3,39,1,5
6928,19,0,40,1,5
6929,19,3,41,2,5
6930,16,0,42,2,5
6931,16,0,43,2,5
6932,18,0,44,2,5
6933,18,0,45,2,5
6934,18,3,46,2,5
6935,15,2,47,3,5
6936,13,2,48,4,5
6937,11,0,49,4,5
6938,11,1,50,4,5
6939,10,0,51,4,5
6940,11,1,52,4,5
6941,10,0,53,4,5
6942,10,0,54,4,5
6943,10,1,55,4,5
6944,9,0,56,5,5
6945,9,0,57,5,5
6946,9,2,58,5,5
6947,7,0,59,5,5
6949,45,2,0,1,4
6950,43,2,1,0,4
6951,41,0,2,0,4
6952,41,0,3,0,4
6953,41,0,4,0,4
6954,41,0,5,1,4
6955,41,0,6,1,4
6956,41,0,7,1,4
6957,41,0,8,1,4
6958,41,0,9,1,4
6959,41,0,10,1,4
6960,41,0,11,1,4
6961,41,1,12,1,4
6962,40,7,13,1,4
6963,33,0,14,1,4
6964,33,0,15,2,4
6965,33,0,16,2,4
6966,33,0,17,2,4
6967,33,0,18,2,4
6968,33,0,19,2,4
6969,33,2,20,2,4
6970,31,0,21,2,4
6971,31,0,22,2,4
6972,31,0,23,2,4
6973,31,0,24,2,4
6974,31,0,25,2,4
6975,31,0,26,2,4
6976,31,0,27,2,4
6977,31,7,28,2,4
6978,24,1,29,3,4
6979,23,5,30,3,4
6980,18,1,31,3,4
6981,17,0,32,3,4
6982,17,0,33,3,4
6983,17,0,34,3,4
6984,17,0,35,3,4
6985,17,1,36,3,4
6986,16,0,37,3,4
6987,16,1,38,3,4
6988,15,2,39,3,4
6989,13,0,40,3,4
6990,15,2,41,3,4
6991,13,0,42,3,4
6992,13,0,43,3,4
6993,13,0,44,3,4
6994,13,2,45,3,4
6995,11,2,46,3,4
6996,9,0,47,3,4
6997,9,0,48,4,4
6998,9,0,49,4,4
6999,10,0,50,4,4
7000,10,1,51,4,4
7001,9,1,52,4,4
7002,8,0,53,4,4
7003,10,0,54,4,4
7004,10,0,55,5,4
7005,10,1,56,5,4
7006,9,2,57,5,4
7007,7,0,58,5,4
7008,7,0,59,5,4
7010,52,0,0,1,3
7011,52,0,1,1,3
7012,52,2,2,1,3
7013,50,0,3,1,3
7014,50,5,4,1,3
7015,45,0,5,1,3
7016,45,0,6,1,3
7017,45,0,7,1,3
7018,45,0,8,1,3
7019,45,0,9,1,3
7020,45,0,10,1,3
7021,45,0,11,1,3
7022,45,1,12,1,3
7023,44,0,13,1,3
7024,44,0,14,1,3
7025,44,1,15,1,3
7026,43,3,16,1,3
7027,40,0,17,1,3
7028,40,3,18,1,3
7029,37,0,19,1,3
7030,37,4,20,1,3
7031,33,0,21,1,3
7032,33,3,22,1,3
7033,30,0,23,1,3
7034,30,0,24,2,3
7035,30,0,25,2,3
7036,30,0,26,2,3
7037,30,0,27,2,3
7038,30,0,28,2,3
7039,30,4,29,2,3
7040,26,1,30,3,3
7041,25,0,31,3,3
7042,25,0,32,3,3
7043,25,1,33,3,3
7044,24,2,34,3,3
7045,22,0,35,3,3
7046,24,0,36,3,3
7047,24,0,37,3,3
7048,24,2,38,3,3
7049,22,0,39,3,3
7050,22,1,40,3,3
7051,21,0,41,4,3
7052,21,0,42,4,3
7053,21,0,43,3,3
7054,21,1,44,3,3
7055,20,0,45,4,3
7056,20,1,46,4,3
7057,19,0,47,5,3
7058,19,0,48,5,3
7059,19,0,49,5,3
7060,19,0,50,5,3
7061,19,0,51,5,3
7062,19,0,52,4,3
7063,19,2,53,4,3
7064,17,0,54,4,3
7065,20,10,55,5,3
7066,10,0,56,5,3
7067,10,0,57,5,3
7068,19,12,58,5,3
7069,7,2,59,5,3
7071,55,0,0,0,2
7072,55,1,1,0,2
7073,54,0,2,0,2
7074,54,0,3,0,2
7075,54,1,4,0,2
7076,53,0,5,0,2
7077,53,2,6,0,2
7078,51,1,7,0,2
7079,50,0,8,0,2
7080,50,0,9,0,2
7081,50,0,10,0,2
7082,50,0,11,0,2
7083,50,2,12,0,2
7084,48,3,13,0,2
7085,45,0,14,0,2
7086,45,0,15,0,2
7087,45,0,16,0,2
7088,45,0,17,0,2
7089,45,1,18,0,2
7090,44,3,19,0,2
7091,41,0,20,0,2
7092,41,0,21,0,2
7093,41,0,22,0,2
7094,41,6,23,0,2
7095,35,0,24,0,2
7096,35,0,25,0,2
7097,35,0,26,0,2
7098,35,0,27,0,2
7099,35,0,28,0,2
7100,35,0,29,0,2
7101,35,7,30,0,2
7102,28,4,31,0,2
7103,24,2,32,0,2
7104,22,0,33,0,2
7105,22,1,34,0,2
7106,21,0,35,0,2
7107,22,0,36,0,2
7108,22,2,37,0,2
7109,20,2,38,0,2
7110,18,0,39,0,2
7111,18,0,40,0,2
7112,18,1,41,2,2
7113,17,9,42,2,2
7114,8,0,43,2,2
7115,8,2,44,2,2
7116,6,2,45,3,2
7117,4,0,46,6,2
7118,4,0,47,4,2
7119,4,0,48,7,2
7120,4,1,49,7,2
7121,3,0,50,7,2
7122,3,1,51,7,2
7123,2,0,52,7,2
7124,2,0,53,7,2
7125,3,0,54,7,2
7126,3,2,55,7,2
7127,1,0,56,7,2
7128,1,0,57,7,2
7129,1,0,58,7,2
7130,1,1,59,7,2
7132,55,0,0,0,1
7133,55,0,1,0,1
7134,55,3,2,0,1
7135,52,0,3,0,1
7136,52,0,4,0,1
7137,52,2,5,0,1
7138,50,1,6,0,1
7139,49,0,7,0,1
7140,49,0,8,1,1
7141,49,0,9,0,1
7142,49,0,10,1,1
7143,49,0,11,0,1
7144,49,0,12,0,1
7145,49,5,13,1,1
7146,44,0,14,1,1
7147,44,0,15,1,1
7148,44,0,16,1,1
7149,44,0,17,1,1
7150,44,3,18,1,1
7151,41,0,19,1,1
7152,41,0,20,0,1
7153,41,3,21,0,1
7154,38,0,22,0,1
7155,40,2,23,0,1
7156,38,0,24,1,1
7157,38,0,25,1,1
7158,38,0,26,1,1
7159,38,0,27,1,1
7160,38,0,28,1,1
7161,38,0,29,1,1
7162,38,0,30,1,1
7164,22,1,32,1,1
7165,21,1,33,1,1
7166,20,0,34,1,1
7167,20,0,35,1,1
7168,20,1,36,1,1
7169,19,0,37,1,1
7170,19,0,38,1,1
7171,19,0,39,1,1
7172,19,0,40,1,1
7173,20,0,41,1,1
7174,20,0,42,2,1
7175,21,1,43,4,1
7176,20,0,44,3,1
7177,20,0,45,3,1
7178,20,1,46,5,1
7179,19,0,47,3,1
7180,20,2,48,4,1
7181,18,1,49,4,1
7182,17,8,50,6,1
7183,9,0,51,6,1
7184,9,1,52,6,1
7185,8,1,53,5,1
7186,7,1,54,6,1
7187,6,2,55,6,1
7188,4,2,56,6,1
7189,2,0,57,7,1
7190,2,0,58,7,1
7191,2,0,59,7,1
7193,52,0,1,1,0
7194,52,0,2,1,0
7195,52,0,3,1,0
7196,52,2,4,1,0
7197,50,1,5,1,0
7198,49,0,6,2,0
7199,49,6,7,2,0
7200,43,1,8,2,0
7201,42,2,9,2,0
7202,40,0,10,2,0
7203,40,1,11,2,0
7204,39,0,12,2,0
7205,39,0,13,2,0
7206,39,0,14,2,0
7207,39,0,15,2,0
7208,39,0,16,2,0
7209,39,0,17,2,0
7210,39,0,18,2,0
7211,39,3,19,2,0
7212,36,0,20,2,0
7213,36,3,21,2,0
7214,33,0,22,2,0
7215,33,0,23,2,0
7216,33,0,24,2,0
7217,33,0,25,2,0
7218,33,0,26,2,0
7219,33,0,27,2,0
7220,33,0,28,2,0
7221,33,0,29,2,0
7222,33,0,30,2,0
7223,33,0,31,2,0
7224,33,3,32,2,0
7225,30,5,33,2,0
7226,25,0,34,2,0
7227,25,0,35,2,0
7228,25,2,36,2,0
7229,23,0,37,3,0
7230,23,0,38,3,0
7231,24,0,39,3,0
7232,29,7,40,3,0
7233,22,2,41,3,0
7234,20,0,42,3,0
7235,20,4,43,3,0
7236,16,1,44,4,0
7237,15,0,45,4,0
7238,15,3,46,3,0
7239,12,0,47,4,0
7240,13,1,48,4,0
7241,12,1,49,4,0
7242,11,1,50,5,0
7243,10,0,51,5,0
7244,10,2,52,5,0
7245,8,4,53,5,0
7246,4,3,54,7,0
7247,1,0,55,7,0
7248,2,0,56,7,0
7249,3,2,57,7,0
7250,1,0,58,7,0
7251,1,0,59,7,0
7253,47,0,0,2,6
7254,47,0,1,2,6
7255,47,0,2,2,6
7256,47,0,3,2,6
7257,47,0,4,2,6
7258,47,0,5,2,6
7259,47,3,6,2,6
7260,44,0,7,2,6
7261,44,5,8,2,6
7262,39,0,9,2,6
7263,39,0,10,3,6
7264,39,1,11,3,6
7265,38,1,12,3,6
7266,37,0,13,3,6
7267,37,3,14,3,6
7268,34,2,15,3,6
7269,32,0,16,3,6
7270,32,1,17,3,6
7271,31,0,18,3,6
7272,31,0,19,3,6
7273,31,1,20,4,6
7274,30,0,21,4,6
7275,30,0,22,4,6
7276,30,0,23,4,6
7277,30,0,24,4,6
7278,30,0,25,4,6
7279,30,0,26,4,6
7280,31,0,27,4,6
7281,31,0,28,4,6
7282,31,0,29,4,6
7283,31,0,30,4,6
7284,31,0,31,4,6
7285,31,0,32,4,6
7286,31,9,33,4,6
7287,22,1,34,5,6
7288,21,0,35,5,6
7289,22,1,36,5,6
7290,21,1,37,4,6
7291,20,0,38,4,6
7292,21,0,39,5,6
7293,21,1,40,5,6
7294,20,0,41,5,6
7295,21,0,42,5,6
7296,21,0,43,5,6
7297,21,3,44,4,6
7298,18,0,45,4,6
7299,18,0,46,4,6
7300,18,2,47,4,6
7301,16,1,48,4,6
7302,15,0,49,4,6
7303,15,1,50,4,6
7304,14,3,51,5,6
7305,11,0,52,6,6
7306,11,0,53,6,6
7307,11,6,54,6,6
7308,5,1,55,6,6
7309,4,1,56,6,6
7310,3,0,57,5,6
7311,3,1,58,5,6
7312,2,1,59,6,6
7314,54,0,0,0,5
7315,54,0,1,1,5
7316,54,0,2,1,5
7317,54,0,3,0,5
7318,54,0,4,0,5
7319,54,0,5,0,5
7320,54,0,6,0,5
7321,54,2,7,1,5
7322,52,0,8,1,5
7323,52,4,9,1,5
7324,48,0,10,1,5
7325,48,0,11,1,5
7326,48,0,12,1,5
7327,48,1,13,1,5
7328,47,0,14,1,5
7329,47,0,15,1,5
7330,47,2,16,1,5
7331,45,0,17,1,5
7332,45,0,18,1,5
7333,45,0,19,1,5
7334,45,3,20,1,5
7335,42,0,21,0,5
7336,42,0,22,1,5
7337,42,1,23,1,5
7338,41,2,24,1,5
7339,39,2,25,1,5
7340,37,0,26,1,5
7341,37,0,27,1,5
7342,37,0,28,1,5
7343,37,0,29,1,5
7344,37,0,30,1,5
7345,37,0,31,1,5
7346,37,0,32,1,5
7347,37,0,33,1,5
7348,37,9,34,1,5
7349,28,0,35,3,5
7350,28,2,36,3,5
7351,26,0,37,5,5
7352,27,2,38,6,5
7353,25,0,39,5,5
7354,25,0,40,5,5
7355,26,0,41,6,5
7356,26,1,42,6,5
7357,25,0,43,5,5
7358,25,0,44,5,5
7359,25,2,45,5,5
7360,23,0,46,6,5
7361,23,0,47,6,5
7362,23,2,48,5,5
7363,21,0,49,5,5
7364,23,0,50,6,5
7365,23,0,51,6,5
7366,23,1,52,5,5
7367,22,11,53,5,5
7368,11,0,54,5,5
7369,11,0,55,5,5
7370,22,12,56,5,5
7371,10,0,57,5,5
7372,10,0,58,5,5
7373,21,12,59,5,5
7375,51,0,1,1,4
7376,51,0,2,1,4
7377,51,1,3,1,4
7378,50,0,4,1,4
7379,50,1,5,1,4
7380,49,0,6,1,4
7381,49,0,7,1,4
7382,49,0,8,1,4
7383,49,2,9,1,4
7384,47,2,10,1,4
7385,45,1,11,1,4
7386,44,0,12,1,4
7387,44,0,13,1,4
7388,44,1,14,1,4
7389,43,0,15,1,4
7390,43,0,16,1,4
7391,43,1,17,1,4
7392,42,0,18,1,4
7393,42,0,19,1,4
7394,42,0,20,1,4
7395,42,2,21,1,4
7396,40,1,22,1,4
7397,39,0,23,1,4
7398,39,0,24,1,4
7399,39,0,25,1,4
7400,39,0,26,1,4
7401,39,0,27,1,4
7402,39,0,28,1,4
7403,39,0,29,1,4
7404,39,0,30,1,4
7405,39,0,31,1,4
7406,39,0,32,1,4
7407,39,0,33,1,4
7408,39,0,34,1,4
7409,39,7,35,1,4
7410,32,2,36,1,4
7411,30,3,37,2,4
7412,27,0,38,3,4
7413,27,0,39,3,4
7414,27,0,40,3,4
7415,27,0,41,3,4
7416,27,1,42,3,4
7417,26,0,43,5,4
7418,26,0,44,5,4
7419,26,1,45,5,4
7420,25,3,46,5,4
7421,22,2,47,5,4
7422,20,0,48,5,4
7423,20,0,49,5,4
7424,20,2,50,5,4
7425,18,0,51,5,4
7426,20,3,52,4,4
7427,17,0,53,5,4
7428,19,0,54,5,4
7429,19,0,55,5,4
7430,19,1,56,5,4
7431,18,9,57,5,4
7432,9,0,58,5,4
7433,16,10,59,5,4
7435,54,3,0,1,3
7436,51,1,1,1,3
7437,50,0,2,1,3
7438,50,0,3,1,3
7439,50,0,4,1,3
7440,50,0,5,1,3
7441,50,0,6,1,3
7442,50,0,7,1,3
7443,50,2,8,1,3
7444,48,1,9,1,3
7445,47,0,10,1,3
7446,47,2,11,1,3
7447,45,0,12,1,3
7448,45,0,13,2,3
7449,45,2,14,2,3
7450,43,0,15,1,3
7451,43,0,16,1,3
7452,43,2,17,1,3
7453,41,4,18,1,3
7454,37,0,19,2,3
7455,37,0,20,2,3
7456,37,0,21,2,3
7457,37,0,22,2,3
7458,37,5,23,2,3
7459,32,1,24,2,3
7460,31,0,25,2,3
7461,31,0,26,2,3
7462,32,0,27,2,3
7463,32,0,28,2,3
7464,32,0,29,2,3
7465,32,0,30,2,3
7466,32,0,31,2,3
7467,32,0,32,2,3
7468,32,0,33,2,3
7469,32,0,34,2,3
7470,32,0,35,2,3
7471,32,5,36,2,3
7472,27,1,37,2,3
7473,26,0,38,2,3
7474,26,4,39,2,3
7475,22,0,40,2,3
7476,22,0,41,2,3
7477,22,0,42,2,3
7478,22,0,43,2,3
7479,22,1,44,2,3
7480,21,0,45,2,3
7481,22,0,46,2,3
7482,22,1,47,2,3
7483,21,1,48,4,3
7484,20,0,49,4,3
7485,20,0,50,4,3
7486,20,0,51,4,3
7487,20,1,52,4,3
7488,19,0,53,4,3
7489,21,0,54,5,3
7490,21,0,55,5,3
7491,21,1,56,5,3
7492,20,1,57,5,3
7493,19,2,58,5,3
7494,17,5,59,5,3
7496,54,0,0,1,2
7497,54,0,1,1,2
7498,54,0,2,1,2
7499,54,1,3,1,2
7500,53,0,4,1,2
7501,53,2,5,1,2
7502,51,0,6,1,2
7503,51,0,7,1,2
7504,51,0,8,1,2
7505,51,8,9,1,2
7506,43,0,10,1,2
7507,49,1,11,1,2
7508,48,2,12,1,2
7509,46,0,13,1,2
7510,46,0,14,1,2
7511,46,2,15,0,2
7512,44,0,16,1,2
7513,44,0,17,1,2
7514,44,0,18,1,2
7515,44,0,19,1,2
7516,44,0,20,1,2
7517,44,0,21,1,2
7518,44,0,22,1,2
7519,44,0,23,0,2
7520,44,0,24,1,2
7521,44,5,25,1,2
7522,39,0,26,1,2
7523,39,2,27,1,2
7524,37,0,28,1,2
7525,37,0,29,1,2
7526,37,2,30,1,2
7527,35,0,31,0,2
7528,35,0,32,0,2
7529,35,0,33,0,2
7530,35,0,34,0,2
7531,35,0,35,0,2
7532,35,0,36,0,2
7533,35,8,37,0,2
7534,27,1,38,1,2
7535,26,0,39,1,2
7536,26,1,40,1,2
7537,25,0,41,2,2
7538,25,0,42,2,2
7539,25,0,43,2,2
7540,26,0,44,2,2
7541,26,0,45,2,2
7542,26,0,46,2,2
7543,26,2,47,2,2
7544,24,0,48,4,2
7545,24,0,49,4,2
7546,26,1,50,4,2
7547,25,1,51,4,2
7548,24,0,52,4,2
7549,24,0,53,4,2
7550,26,0,54,4,2
7551,26,1,55,5,2
7552,25,0,56,5,2
7553,25,2,57,5,2
7554,23,0,58,5,2
7555,23,12,59,5,2
7557,54,0,0,1,1
7558,54,0,1,1,1
7559,54,0,2,1,1
7560,54,3,3,1,1
7561,51,0,4,1,1
7562,51,0,5,1,1
7563,51,4,6,1,1
7564,47,0,7,1,1
7565,47,0,8,1,1
7566,47,0,9,1,1
7567,47,0,10,1,1
7568,47,0,11,1,1
7569,47,0,12,1,1
7570,47,3,13,1,1
7571,44,0,14,1,1
7572,44,1,15,1,1
7573,43,0,16,1,1
7574,43,0,17,1,1
7575,43,0,18,1,1
7576,43,0,19,1,1
7577,43,2,20,1,1
7578,41,0,21,1,1
7579,41,0,22,1,1
7580,41,0,23,1,1
7581,41,0,24,1,1
7582,41,0,25,1,1
7583,41,0,26,1,1
7584,41,2,27,1,1
7585,39,0,28,1,1
7586,39,3,29,1,1
7587,36,2,30,1,1
7588,34,0,31,1,1
7589,34,0,32,1,1
7590,34,0,33,1,1
7591,34,0,34,1,1
7592,34,0,35,1,1
7593,34,0,36,1,1
7594,34,0,37,1,1
7595,34,6,38,1,1
7596,28,0,39,1,1
7597,28,0,40,1,1
7598,28,1,41,2,1
7599,27,0,42,2,1
7600,28,1,43,2,1
7601,27,0,44,2,1
7602,27,0,45,2,1
7603,27,2,46,2,1
7604,25,0,47,2,1
7605,26,0,48,4,1
7606,26,0,49,4,1
7607,26,0,50,4,1
7608,26,0,51,4,1
7609,26,1,52,4,1
7610,25,1,53,4,1
7611,24,0,54,4,1
7612,24,0,55,5,1
7613,24,1,56,5,1
7614,23,0,57,5,1
7616,9,5,59,5,1
7618,34,0,0,4,0
7619,34,0,1,4,0
7620,34,0,2,4,0
7621,34,0,3,4,0
7622,34,0,4,4,0
7623,34,0,5,3,0
7624,34,0,6,4,0
7625,34,1,7,4,0
7626,33,0,8,4,0
7627,33,0,9,4,0
7628,33,0,10,4,0
7629,33,0,11,4,0
7630,33,1,12,4,0
7631,32,2,13,4,0
7632,30,0,14,4,0
7633,30,0,15,4,0
7634,30,0,16,5,0
7635,30,0,17,5,0
7636,30,0,18,5,0
7637,30,0,19,5,0
7638,30,0,20,5,0
7639,30,0,21,5,0
7640,30,0,22,5,0
7641,30,0,23,5,0
7642,30,0,24,5,0
7643,30,0,25,5,0
7644,30,0,26,5,0
7645,30,1,27,5,0
7646,29,0,28,5,0
7647,29,0,29,5,0
7648,29,0,30,5,0
7649,29,0,31,5,0
7650,29,0,32,5,0
7651,30,0,33,5,0
7652,30,0,34,5,0
7653,30,0,35,5,0
7654,30,0,36,5,0
7655,30,0,37,5,0
7656,30,0,38,5,0
7657,30,2,39,5,0
7658,28,0,40,3,0
7659,28,0,41,3,0
7660,28,0,42,3,0
7661,28,0,43,5,0
7662,28,2,44,4,0
7663,26,0,45,4,0
7664,27,1,46,3,0
7665,26,0,47,5,0
7666,26,0,48,4,0
7667,26,0,49,4,0
7668,26,1,50,4,0
7669,25,2,51,6,0
7670,23,0,52,5,0
7671,25,1,53,5,0
7673,11,1,55,6,0
7674,10,2,56,5,0
7675,8,0,57,5,0
7676,8,0,58,5,0
7677,8,0,59,5,0
7679,45,0,0,4,6
7680,45,0,1,3,6
7681,45,0,2,3,6
7682,45,0,3,3,6
7683,45,0,4,3,6
7684,45,0,5,3,6
7685,45,1,6,3,6
7686,44,0,7,4,6
7687,44,2,8,4,6
7688,42,0,9,4,6
7689,42,0,10,4,6
7690,42,0,11,4,6
7691,42,0,12,4,6
7692,42,0,13,3,6
7693,42,0,14,3,6
7694,42,3,15,3,6
7695,39,0,16,3,6
7696,39,0,17,4,6
7697,39,0,18,4,6
7698,39,1,19,4,6
7699,38,0,20,4,6
7700,38,2,21,3,6
7701,36,2,22,3,6
7702,34,0,23,5,6
7703,34,0,24,5,6
7704,34,2,25,5,6
7705,32,2,26,6,6
7706,30,0,27,5,6
7707,30,0,28,6,6
7708,30,2,29,6,6
7709,28,8,30,6,6
7710,20,0,31,6,6
7711,28,0,32,6,6
7712,28,0,33,6,6
7713,28,0,34,6,6
7714,28,0,35,6,6
7715,28,0,36,6,6
7716,28,0,37,6,6
7717,28,0,38,6,6
7718,28,0,39,6,6
7720,13,0,41,7,6
7721,13,1,42,7,6
7722,12,1,43,7,6
7723,11,0,44,7,6
7724,11,0,45,7,6
7725,11,0,46,7,6
7726,19,8,47,7,6
7727,11,0,48,7,6
7728,11,4,49,7,6
7729,7,2,50,7,6
7730,5,0,51,7,6
7731,5,0,52,7,6
7732,5,0,53,7,6
7733,5,0,54,7,6
7734,5,0,55,7,6
7735,6,0,56,7,6
7736,6,0,57,7,6
7737,6,1,58,7,6
7738,5,0,59,7,6
7740,54,0,0,1,5
7741,54,1,1,1,5
7742,53,0,2,1,5
7743,53,0,3,1,5
7744,53,1,4,1,5
7745,52,0,5,1,5
7746,52,1,6,1,5
7747,51,3,7,1,5
7748,48,0,8,1,5
7749,48,0,9,1,5
7750,48,0,10,1,5
7751,48,0,11,1,5
7752,48,0,12,1,5
7753,48,0,13,1,5
7754,48,0,14,1,5
7755,48,0,15,1,5
7756,48,4,16,1,5
7757,44,0,17,1,5
7758,44,0,18,1,5
7759,44,0,19,1,5
7760,44,1,20,2,5
7761,43,0,21,1,5
7762,43,0,22,2,5
7763,43,4,23,2,5
7764,39,0,24,2,5
7765,39,0,25,2,5
7766,39,0,26,1,5
7767,39,0,27,1,5
7768,39,0,28,1,5
7769,39,0,29,2,5
7770,39,8,30,2,5
7771,31,0,31,1,5
7772,31,1,32,1,5
7773,30,0,33,1,5
7774,30,2,34,1,5
7775,28,0,35,1,5
7776,28,0,36,1,5
7777,28,0,37,1,5
7778,28,0,38,1,5
7779,28,0,39,1,5
7780,28,0,40,1,5
7781,28,3,41,1,5
7782,25,0,42,2,5
7783,25,1,43,2,5
7784,24,0,44,3,5
7785,24,0,45,3,5
7786,24,1,46,3,5
7787,23,0,47,3,5
7788,23,0,48,4,5
7790,8,0,50,6,5
7791,21,0,51,6,5
7792,21,12,52,6,5
7793,9,0,53,6,5
7794,9,0,54,6,5
7795,9,0,55,6,5
7796,17,8,56,5,5
7797,9,0,57,6,5
7798,17,0,58,5,5
7799,17,9,59,5,5
7801,56,2,0,1,4
7802,54,0,1,1,4
7803,54,1,2,1,4
7804,53,0,3,1,4
7805,53,3,4,1,4
7806,50,0,5,1,4
7807,50,0,6,1,4
7808,50,0,7,1,4
7809,50,0,8,1,4
7810,50,0,9,1,4
7811,50,0,10,1,4
7812,50,0,11,1,4
7813,50,2,12,1,4
7814,48,2,13,1,4
7815,46,2,14,1,4
7816,44,1,15,1,4
7817,43,0,16,1,4
7818,43,4,17,1,4
7819,39,0,18,1,4
7820,39,2,19,1,4
7821,37,0,20,1,4
7822,37,2,21,1,4
7823,35,1,22,1,4
7824,34,4,23,1,4
7825,30,0,24,1,4
7826,30,0,25,1,4
7827,30,0,26,1,4
7828,30,0,27,1,4
7829,30,0,28,1,4
7830,30,0,29,1,4
7831,30,0,30,1,4
7832,30,0,31,1,4
7833,30,0,32,2,4
7834,30,0,33,2,4
7835,30,0,34,2,4
7836,30,0,35,2,4
7837,30,0,36,2,4
7838,30,0,37,2,4
7839,30,0,38,2,4
7840,30,0,39,2,4
7841,30,0,40,2,4
7842,30,0,41,2,4
7843,30,8,42,2,4
7844,22,1,43,5,4
7845,21,0,44,5,4
