,seats,difS,tdate,fareI,dd_dow
39583,40,0,9,1,4
39584,40,0,10,1,4
39585,40,0,11,1,4
39586,40,0,12,1,4
39587,40,0,13,1,4
39588,40,5,14,1,4
39589,35,2,15,1,4
39590,33,2,16,1,4
39591,31,0,17,1,4
39592,31,1,18,2,4
39593,30,0,19,2,4
39594,30,0,20,2,4
39595,30,0,21,2,4
39596,30,0,22,2,4
39597,30,1,23,2,4
39598,29,0,24,2,4
39599,29,0,25,2,4
39600,29,0,26,2,4
39601,29,1,27,2,4
39602,28,5,28,2,4
39603,23,1,29,2,4
39604,22,0,30,2,4
39605,22,1,31,2,4
39606,21,2,32,2,4
39607,19,0,33,2,4
39608,19,2,34,2,4
39609,17,0,35,2,4
39610,17,0,36,3,4
39611,17,0,37,3,4
39612,17,1,38,3,4
39613,16,3,39,3,4
39614,13,0,40,3,4
39615,13,2,41,3,4
39616,11,2,42,3,4
39617,9,3,43,3,4
39618,6,1,44,4,4
39619,5,1,45,4,4
39620,4,0,46,5,4
39621,5,0,47,5,4
39622,5,0,48,6,4
39623,6,0,49,6,4
39624,6,0,50,6,4
39625,6,0,51,6,4
39626,6,0,52,6,4
39627,6,3,53,6,4
39628,3,0,54,6,4
39629,3,1,55,6,4
39630,2,0,56,6,4
39631,3,2,57,6,4
39632,1,0,58,6,4
39633,2,0,59,6,4
39635,58,0,0,1,4
39636,58,1,1,1,4
39637,57,0,2,1,4
39638,57,0,3,1,4
39639,57,0,4,1,4
39640,57,0,5,1,4
39641,57,0,6,1,4
39642,57,0,7,1,4
39643,57,0,8,1,4
39644,57,0,9,1,4
39645,57,0,10,1,4
39646,57,0,11,1,4
39647,57,0,12,1,4
39648,57,0,13,1,4
39649,57,0,14,1,4
39650,57,0,15,1,4
39651,57,0,16,1,4
39652,57,0,17,1,4
39653,57,1,18,1,4
39654,56,0,19,1,4
39655,56,0,20,1,4
39656,56,0,21,1,4
39657,56,0,22,1,4
39658,56,0,23,1,4
39659,56,0,24,1,4
39660,56,0,25,1,4
39661,56,0,26,1,4
39662,56,0,27,1,4
39663,56,0,28,1,4
39664,56,0,29,1,4
39665,56,7,30,1,4
39666,49,0,31,1,4
39667,49,0,32,1,4
39668,50,0,33,1,4
39669,50,0,34,1,4
39670,50,1,35,1,4
39671,49,0,36,1,4
39672,49,2,37,1,4
39673,47,0,38,1,4
39674,47,0,39,1,4
39675,47,0,40,3,4
39676,47,0,41,3,4
39677,47,0,42,3,4
39678,47,3,43,3,4
39679,44,3,44,3,4
39680,41,0,45,3,4
39681,44,0,46,3,4
39682,46,2,47,3,4
39683,44,0,48,4,4
39684,44,0,49,4,4
39685,44,0,50,4,4
39686,44,1,51,4,4
39687,43,0,52,4,4
39688,43,1,53,4,4
39689,42,0,54,4,4
39690,42,0,55,5,4
39691,44,0,56,5,4
39692,44,2,57,5,4
39693,42,1,58,5,4
39694,41,7,59,5,4
39696,42,0,0,2,4
39697,42,3,1,2,4
39698,39,1,2,3,4
39699,38,0,3,3,4
39700,38,0,4,3,4
39701,38,0,5,3,4
39702,38,0,6,3,4
39703,38,0,7,3,4
39704,38,0,8,3,4
39705,38,0,9,3,4
39706,38,0,10,3,4
39707,38,0,11,3,4
39708,38,0,12,3,4
39709,38,0,13,3,4
39710,38,0,14,3,4
39711,38,1,15,3,4
39712,37,0,16,3,4
39713,37,0,17,3,4
39714,37,0,18,3,4
39715,37,0,19,3,4
39716,37,0,20,3,4
39717,37,2,21,3,4
39718,35,2,22,3,4
39719,33,1,23,3,4
39720,32,0,24,3,4
39721,32,0,25,3,4
39722,32,3,26,3,4
39723,29,0,27,3,4
39724,29,1,28,3,4
39725,28,0,29,3,4
39726,28,0,30,3,4
39727,28,0,31,3,4
39728,28,2,32,3,4
39729,26,0,33,3,4
39730,26,0,34,3,4
39731,26,2,35,3,4
39732,24,2,36,3,4
39733,22,3,37,4,4
39734,19,0,38,4,4
39735,20,2,39,4,4
39736,18,1,40,4,4
39737,17,0,41,4,4
39738,17,3,42,4,4
39739,14,1,43,4,4
39740,13,1,44,4,4
39741,12,4,45,4,4
39742,8,0,46,5,4
39743,8,0,47,5,4
39744,8,0,48,5,4
39745,8,1,49,5,4
39746,7,3,50,5,4
39747,4,1,51,5,4
39748,3,0,52,5,4
39749,3,0,53,5,4
39750,3,0,54,6,4
39751,4,0,55,6,4
39752,4,0,56,5,4
39753,4,0,57,5,4
39754,4,3,58,5,4
39755,1,0,59,6,4
39757,39,0,0,1,4
39758,39,0,1,1,4
39759,39,0,2,1,4
39760,39,0,3,1,4
39761,39,0,4,1,4
39762,39,0,5,1,4
39763,39,0,6,1,4
39764,39,0,7,1,4
39765,39,0,8,1,4
39766,39,0,9,1,4
39767,39,2,10,1,4
39768,37,0,11,1,4
39769,37,0,12,1,4
39770,37,1,13,1,4
39771,36,0,14,1,4
39772,36,0,15,1,4
39773,36,0,16,1,4
39774,36,3,17,1,4
39775,33,0,18,1,4
39776,33,0,19,1,4
39777,33,2,20,1,4
39778,31,0,21,1,4
39779,31,1,22,1,4
39780,30,1,23,1,4
39781,29,1,24,1,4
39782,28,0,25,1,4
39783,28,0,26,1,4
39784,28,0,27,1,4
39785,28,2,28,1,4
39786,26,4,29,1,4
39787,22,0,30,1,4
39788,22,2,31,1,4
39789,20,2,32,1,4
39790,18,0,33,1,4
39791,19,0,34,1,4
39792,19,1,35,1,4
39793,18,0,36,1,4
39794,18,2,37,1,4
39795,16,0,38,1,4
39796,16,3,39,1,4
39797,13,0,40,3,4
39798,13,0,41,3,4
39799,13,0,42,3,4
39800,13,2,43,3,4
39801,11,0,44,3,4
39802,11,0,45,3,4
39803,11,0,46,3,4
39804,13,3,47,3,4
39805,10,0,48,4,4
39806,10,2,49,4,4
39807,8,0,50,4,4
39808,9,1,51,4,4
39809,8,0,52,4,4
39810,8,4,53,4,4
39811,4,0,54,4,4
39812,4,0,55,5,4
39813,5,1,56,5,4
39814,4,0,57,5,4
39815,5,3,58,5,4
39816,2,0,59,5,4
39818,38,1,0,1,4
39819,37,0,1,1,4
39820,37,0,2,1,4
39821,37,0,3,1,4
39822,37,0,4,1,4
39823,37,0,5,1,4
39824,37,0,6,1,4
39825,37,4,7,1,4
39826,33,0,8,1,4
39827,33,1,9,1,4
39828,32,2,10,1,4
39829,30,0,11,1,4
39830,30,0,12,1,4
39831,30,0,13,1,4
39832,30,0,14,1,4
39833,30,2,15,1,4
39834,28,1,16,1,4
39835,27,0,17,1,4
39836,27,0,18,1,4
39837,27,0,19,1,4
39838,27,2,20,1,4
39839,25,3,21,1,4
39840,22,0,22,1,4
39841,22,1,23,1,4
39842,21,2,24,1,4
39843,19,0,25,2,4
39844,19,0,26,2,4
39845,19,0,27,2,4
39846,19,0,28,2,4
39847,19,0,29,2,4
39848,19,0,30,2,4
39849,19,1,31,2,4
39850,18,0,32,2,4
39851,18,0,33,2,4
39852,18,0,34,2,4
39853,18,1,35,2,4
39854,17,0,36,2,4
39855,17,2,37,2,4
39856,15,0,38,2,4
39857,15,0,39,2,4
39858,15,0,40,3,4
39859,15,2,41,3,4
39860,13,1,42,3,4
39861,12,1,43,3,4
39862,11,2,44,3,4
39863,9,0,45,4,4
39864,9,0,46,3,4
39865,10,0,47,3,4
39866,10,0,48,4,4
39867,10,1,49,4,4
39868,9,1,50,4,4
39869,8,0,51,4,4
39870,8,0,52,4,4
39871,8,0,53,4,4
39872,9,0,54,4,4
39873,9,0,55,5,4
39874,9,1,56,5,4
39875,8,2,57,5,4
39876,6,0,58,5,4
39877,6,0,59,5,4
39879,20,0,0,4,4
39880,20,0,1,4,4
39881,20,0,2,4,4
39882,20,0,3,4,4
39883,20,0,4,4,4
39884,20,0,5,4,4
39885,20,0,6,4,4
39886,20,0,7,4,4
39887,20,1,8,4,4
39888,19,0,9,4,4
39889,19,0,10,4,4
39890,19,1,11,4,4
39891,18,0,12,4,4
39892,18,0,13,4,4
39893,18,0,14,4,4
39894,18,0,15,4,4
39895,18,1,16,4,4
39896,17,0,17,4,4
39897,17,0,18,4,4
39898,17,0,19,4,4
39899,17,0,20,4,4
39900,17,0,21,4,4
39901,17,0,22,4,4
39902,17,0,23,4,4
39903,17,0,24,4,4
39904,17,1,25,4,4
39905,16,0,26,4,4
39906,16,0,27,4,4
39907,16,0,28,4,4
39908,16,0,29,4,4
39909,16,0,30,4,4
39910,16,2,31,3,4
39911,14,1,32,3,4
39912,13,0,33,3,4
39913,13,1,34,3,4
39914,12,3,35,3,4
39915,9,1,36,3,4
39916,8,1,37,3,4
39917,7,0,38,4,4
39918,7,2,39,4,4
39919,5,0,40,3,4
39920,5,0,41,3,4
39921,5,0,42,3,4
39922,5,1,43,4,4
39923,4,0,44,3,4
39924,5,2,45,4,4
39925,3,0,46,4,4
39926,7,0,47,4,4
39927,7,0,48,4,4
39928,7,0,49,4,4
39929,7,1,50,4,4
39930,6,0,51,4,4
39931,6,0,52,4,4
39932,6,1,53,4,4
39933,5,1,54,4,4
39934,4,0,55,5,4
39935,4,1,56,5,4
39936,3,0,57,5,4
39937,4,3,58,5,4
39938,1,0,59,5,4
39940,48,0,0,1,4
39941,48,0,1,1,4
39942,48,3,2,1,4
39943,45,0,3,1,4
39944,45,1,4,1,4
39945,44,0,5,1,4
39946,44,0,6,1,4
39947,44,0,7,1,4
39948,44,1,8,1,4
39949,43,1,9,1,4
39950,42,1,10,1,4
39951,41,1,11,1,4
39952,40,0,12,1,4
39953,40,0,13,1,4
39954,40,0,14,1,4
39955,40,0,15,1,4
39956,40,0,16,1,4
39957,40,1,17,1,4
39958,39,1,18,1,4
39959,38,0,19,1,4
39960,38,3,20,1,4
39961,35,0,21,1,4
39962,35,0,22,1,4
39963,35,0,23,1,4
39964,35,1,24,1,4
39965,34,2,25,1,4
39966,32,1,26,1,4
39967,31,0,27,1,4
39968,31,0,28,1,4
39969,31,3,29,1,4
39970,28,1,30,1,4
39971,27,0,31,1,4
39972,27,4,32,1,4
39973,23,1,33,1,4
39974,22,0,34,1,4
39975,22,2,35,1,4
39976,20,0,36,2,4
39977,20,0,37,2,4
39978,20,0,38,2,4
39979,20,0,39,2,4
39980,20,0,40,5,4
39981,20,0,41,5,4
39982,20,2,42,5,4
39983,18,0,43,5,4
39984,18,0,44,5,4
39985,18,0,45,5,4
39986,18,0,46,5,4
39987,19,0,47,5,4
39988,19,0,48,5,4
39989,19,2,49,5,4
39990,17,0,50,5,4
39991,18,0,51,5,4
39992,18,0,52,4,4
39993,18,3,53,4,4
39994,15,0,54,4,4
39995,15,0,55,5,4
39996,15,3,56,5,4
39997,12,3,57,5,4
39998,9,1,58,5,4
39999,8,3,59,5,4
40001,35,0,0,1,4
40002,35,0,1,1,4
40003,35,0,2,1,4
40004,35,0,3,1,4
40005,35,0,4,1,4
40006,35,0,5,1,4
40007,35,0,6,1,4
40008,35,0,7,1,4
40009,35,0,8,1,4
40010,35,3,9,1,4
40011,32,0,10,1,4
40012,32,0,11,1,4
40013,32,0,12,1,4
40014,32,0,13,1,4
40015,32,0,14,1,4
40016,32,0,15,1,4
40017,32,1,16,1,4
40018,31,0,17,1,4
40019,31,0,18,1,4
40020,31,0,19,1,4
40021,31,0,20,1,4
40022,31,0,21,1,4
40023,31,0,22,1,4
40024,31,1,23,1,4
40025,30,2,24,1,4
40026,28,0,25,1,4
40027,29,0,26,1,4
40028,29,0,27,1,4
40029,29,0,28,1,4
40030,29,2,29,1,4
40031,27,2,30,1,4
40032,25,0,31,1,4
40033,25,1,32,1,4
40034,24,0,33,1,4
40035,24,2,34,1,4
40036,22,1,35,1,4
40037,21,1,36,1,4
40038,20,1,37,1,4
40039,19,1,38,1,4
40040,18,1,39,1,4
40041,17,0,40,3,4
40042,18,1,41,3,4
40043,17,2,42,3,4
40044,15,0,43,3,4
40045,15,0,44,3,4
40046,15,3,45,3,4
40047,12,0,46,3,4
40048,13,0,47,3,4
40049,13,0,48,4,4
40050,13,0,49,4,4
40051,13,2,50,4,4
40052,11,3,51,4,4
40053,8,0,52,4,4
40054,8,0,53,4,4
40055,8,0,54,4,4
40056,8,0,55,5,4
40057,8,0,56,5,4
40058,8,1,57,5,4
40059,7,0,58,5,4
40060,8,2,59,5,4
40062,47,0,0,1,3
40063,47,1,1,1,3
40064,46,0,2,1,3
40065,47,0,3,1,3
40066,47,0,4,1,3
40067,47,0,5,1,3
40068,47,0,6,1,3
40069,47,0,7,1,3
40070,47,0,8,1,3
40071,47,0,9,1,3
40072,47,0,10,1,3
40073,47,1,11,1,3
40074,46,1,12,1,3
40075,45,0,13,1,3
40076,45,0,14,1,3
40077,45,0,15,1,3
40078,45,1,16,1,3
40079,44,1,17,1,3
40080,43,0,18,1,3
40081,43,0,19,1,3
40082,43,2,20,1,3
40083,41,0,21,1,3
40084,41,1,22,1,3
40085,40,0,23,1,3
40086,40,1,24,1,3
40087,39,1,25,1,3
40088,38,0,26,1,3
40089,38,0,27,1,3
40090,38,0,28,1,3
40091,38,0,29,1,3
40092,38,3,30,1,3
40093,35,0,31,1,3
40094,37,2,32,1,3
40095,35,4,33,1,3
40096,31,0,34,1,3
40097,31,0,35,1,3
40098,31,3,36,1,3
40099,28,0,37,1,3
40100,28,1,38,1,3
40101,27,5,39,1,3
40102,22,0,40,1,3
40103,22,1,41,3,3
40104,21,0,42,3,3
40105,21,3,43,3,3
40106,18,3,44,3,3
40107,15,0,45,3,3
40108,16,1,46,3,3
40109,15,0,47,3,3
40110,17,1,48,4,3
40111,16,0,49,4,3
40112,16,0,50,4,3
40113,16,1,51,4,3
40114,15,1,52,4,3
40115,14,3,53,4,3
40116,11,0,54,4,3
40117,12,0,55,5,3
40118,12,1,56,5,3
40119,11,3,57,5,3
40120,8,0,58,5,3
40121,8,0,59,5,3
40123,36,0,0,1,3
40124,36,1,1,1,3
40125,35,0,2,1,3
40126,35,0,3,1,3
40127,35,1,4,1,3
40128,34,0,5,1,3
40129,34,0,6,1,3
40130,34,0,7,1,3
40131,34,0,8,1,3
40132,34,0,9,1,3
40133,34,0,10,1,3
40134,34,0,11,1,3
40135,34,0,12,1,3
40136,34,0,13,1,3
40137,34,0,14,1,3
40138,34,0,15,1,3
40139,35,1,16,1,3
40140,34,0,17,1,3
40141,34,0,18,1,3
40142,34,1,19,1,3
40143,33,0,20,1,3
40144,33,0,21,1,3
40145,33,0,22,1,3
40146,33,0,23,1,3
40147,33,1,24,1,3
40148,32,0,25,1,3
40149,32,0,26,1,3
40150,32,0,27,1,3
40151,32,1,28,1,3
40152,31,1,29,1,3
40153,30,2,30,1,3
40154,28,2,31,1,3
40155,26,1,32,1,3
40156,25,0,33,1,3
40157,25,5,34,1,3
40158,20,0,35,2,3
40159,20,3,36,2,3
40160,17,0,37,2,3
40161,17,2,38,2,3
40162,15,0,39,3,3
40163,15,2,40,4,3
40164,13,0,41,4,3
40165,13,0,42,4,3
40166,13,2,43,4,3
40167,11,2,44,4,3
40168,9,0,45,4,3
40169,9,1,46,4,3
40170,8,0,47,4,3
40171,9,2,48,4,3
40172,7,1,49,4,3
40173,6,0,50,5,3
40174,6,2,51,4,3
40175,4,2,52,5,3
40176,2,0,53,5,3
40177,2,0,54,5,3
40178,6,0,55,6,3
40179,6,1,56,6,3
40180,5,1,57,5,3
40181,4,0,58,6,3
40182,6,0,59,5,3
40184,64,0,0,1,3
40185,64,0,1,1,3
40186,64,0,2,1,3
40187,64,0,3,1,3
40188,64,0,4,1,3
40189,64,2,5,1,3
40190,62,0,6,1,3
40191,62,0,7,1,3
40192,62,0,8,1,3
40193,62,2,9,1,3
40194,60,0,10,1,3
40195,60,0,11,1,3
40196,60,0,12,1,3
40197,60,0,13,1,3
40198,60,0,14,1,3
40199,60,0,15,1,3
40200,60,0,16,1,3
40201,60,0,17,1,3
40202,60,0,18,1,3
40203,60,0,19,1,3
40204,60,0,20,1,3
40205,60,0,21,1,3
40206,60,0,22,1,3
40207,60,0,23,1,3
40208,60,0,24,1,3
40209,60,0,25,1,3
40210,60,0,26,1,3
40211,60,0,27,1,3
40212,60,0,28,1,3
40213,60,0,29,1,3
40215,51,0,31,1,3
40216,51,0,32,1,3
40217,51,0,33,1,3
40218,53,1,34,1,3
40219,52,0,35,1,3
40220,53,1,36,1,3
40221,52,0,37,1,3
40222,52,0,38,1,3
40223,52,0,39,1,3
40224,52,2,40,1,3
40225,50,0,41,3,3
40226,50,1,42,3,3
40227,49,0,43,3,3
40228,49,1,44,3,3
40229,48,0,45,3,3
40230,48,0,46,3,3
40231,55,0,47,3,3
40232,57,7,48,4,3
40233,50,0,49,4,3
40234,50,0,50,4,3
40235,50,0,51,4,3
40236,50,0,52,4,3
40237,52,0,53,4,3
40238,60,0,54,4,3
40239,60,1,55,5,3
40240,59,0,56,5,3
40241,60,0,57,5,3
40242,60,7,58,5,3
40243,53,0,59,5,3
40245,38,2,0,1,3
40246,36,0,1,1,3
40247,36,0,2,1,3
40248,36,0,3,1,3
40249,36,0,4,1,3
40250,36,0,5,1,3
40251,36,0,6,1,3
40252,36,0,7,1,3
40253,36,3,8,1,3
40254,33,0,9,1,3
40255,33,0,10,1,3
40256,33,0,11,1,3
40257,33,0,12,1,3
40258,33,0,13,1,3
40259,33,0,14,1,3
40260,33,1,15,1,3
40261,32,1,16,1,3
40262,31,1,17,1,3
40263,30,1,18,2,3
40264,29,0,19,2,3
40265,29,1,20,2,3
40266,28,0,21,2,3
40267,28,0,22,2,3
40268,28,4,23,2,3
40269,24,0,24,2,3
40270,24,1,25,2,3
40271,23,1,26,3,3
40272,22,0,27,3,3
40273,22,0,28,3,3
40274,22,0,29,3,3
40275,22,0,30,3,3
40276,22,1,31,3,3
40277,21,5,32,3,3
40278,16,0,33,3,3
40279,16,0,34,3,3
40280,16,1,35,3,3
40281,15,2,36,3,3
40282,13,0,37,3,3
40283,13,4,38,3,3
40284,9,3,39,4,3
40285,6,2,40,5,3
40286,4,0,41,6,3
40287,4,0,42,6,3
40288,4,1,43,6,3
40289,3,1,44,6,3
40290,2,0,45,6,3
40291,2,0,46,6,3
40292,2,0,47,6,3
40293,2,0,48,6,3
40294,3,0,49,6,3
40295,3,0,50,6,3
40296,3,1,51,6,3
40297,2,1,52,6,3
40298,1,0,53,6,3
40299,1,0,54,6,3
40300,1,0,55,6,3
40301,1,0,56,6,3
40302,1,0,57,6,3
40303,1,0,58,6,3
40304,5,3,59,6,3
40306,49,0,0,1,3
40307,49,0,1,1,3
40308,49,0,2,1,3
40309,49,0,3,1,3
40310,49,0,4,1,3
40311,49,0,5,1,3
40312,49,0,6,1,3
40313,49,0,7,1,3
40314,49,0,8,1,3
40315,49,0,9,1,3
40316,49,0,10,1,3
40317,49,1,11,1,3
40318,48,0,12,1,3
40319,48,0,13,1,3
40320,48,1,14,1,3
40321,47,1,15,1,3
40322,46,0,16,1,3
40323,46,2,17,1,3
40324,44,0,18,1,3
40325,44,0,19,1,3
40326,44,0,20,1,3
40327,44,1,21,1,3
40328,43,0,22,1,3
40329,43,1,23,1,3
40330,42,2,24,1,3
40331,40,0,25,1,3
40332,40,0,26,1,3
40333,40,0,27,1,3
40334,40,0,28,1,3
40335,40,3,29,1,3
40336,37,0,30,1,3
40337,37,2,31,1,3
40338,35,0,32,1,3
40339,35,2,33,1,3
40340,33,0,34,1,3
40341,33,0,35,1,3
40342,33,2,36,1,3
40343,31,0,37,1,3
40344,31,0,38,1,3
40345,31,0,39,1,3
40346,31,2,40,1,3
40347,29,2,41,3,3
40348,27,0,42,3,3
40349,27,3,43,3,3
40350,24,1,44,3,3
40351,23,2,45,3,3
40352,21,0,46,3,3
40353,21,0,47,3,3
40354,23,0,48,4,3
40355,23,1,49,4,3
40356,22,2,50,4,3
40357,20,4,51,4,3
40358,16,0,52,4,3
40359,16,2,53,4,3
40360,14,1,54,4,3
40361,13,0,55,5,3
40362,13,1,56,5,3
40363,12,3,57,5,3
40364,9,5,58,5,3
40365,4,0,59,5,3
40367,40,0,0,1,3
40368,40,0,1,1,3
40369,40,0,2,1,3
40370,40,0,3,1,3
40371,40,2,4,1,3
40372,38,1,5,1,3
40373,37,0,6,1,3
40374,37,0,7,1,3
40375,37,0,8,1,3
40376,37,1,9,1,3
40377,36,0,10,1,3
40378,36,2,11,1,3
40379,34,0,12,1,3
40380,34,0,13,1,3
40381,34,0,14,1,3
40382,34,0,15,1,3
40383,34,0,16,1,3
40384,34,0,17,1,3
40385,34,1,18,1,3
40386,33,0,19,1,3
40387,33,0,20,1,3
40388,33,0,21,1,3
40389,33,0,22,1,3
40390,33,0,23,1,3
40391,33,2,24,1,3
40392,31,0,25,1,3
40393,31,0,26,1,3
40394,31,0,27,1,3
40395,31,1,28,1,3
40396,30,0,29,1,3
40397,30,0,30,1,3
40398,30,1,31,1,3
40399,29,2,32,1,3
40400,27,1,33,1,3
40401,26,0,34,1,3
40402,26,0,35,1,3
40403,26,4,36,1,3
40404,22,1,37,1,3
40405,21,0,38,1,3
40406,21,1,39,1,3
40407,20,0,40,1,3
40408,20,0,41,3,3
40409,20,1,42,3,3
40410,19,1,43,3,3
40411,18,1,44,3,3
40412,17,0,45,3,3
40413,17,3,46,3,3
40414,14,0,47,3,3
40415,16,0,48,4,3
40416,16,1,49,4,3
40417,15,0,50,4,3
40418,15,2,51,4,3
40419,13,1,52,4,3
40420,12,1,53,4,3
40421,11,1,54,4,3
40422,10,0,55,5,3
40423,10,0,56,5,3
40424,10,0,57,5,3
40425,10,1,58,5,3
40426,9,7,59,5,3
40428,40,0,0,1,3
40429,40,0,1,1,3
40430,40,0,2,1,3
40431,40,0,3,1,3
40432,40,0,4,1,3
40433,40,0,5,1,3
40434,40,0,6,1,3
40435,40,2,7,1,3
40436,38,0,8,1,3
40437,38,0,9,1,3
40438,38,0,10,1,3
40439,38,1,11,1,3
40440,37,2,12,1,3
40441,35,0,13,1,3
40442,35,0,14,1,3
40443,35,0,15,1,3
40444,35,0,16,1,3
40445,35,0,17,1,3
40446,35,0,18,2,3
40447,35,1,19,1,3
40448,34,0,20,1,3
40449,34,0,21,1,3
40450,34,0,22,1,3
40451,34,1,23,1,3
40452,33,2,24,1,3
40453,31,1,25,1,3
40454,30,0,26,1,3
40455,30,3,27,1,3
40456,27,0,28,1,3
40457,27,2,29,1,3
40458,25,0,30,2,3
40459,26,1,31,2,3
40460,25,0,32,2,3
40461,25,1,33,2,3
40462,24,0,34,2,3
40463,24,1,35,2,3
40464,23,4,36,2,3
40465,19,0,37,2,3
40466,19,0,38,2,3
40467,20,4,39,2,3
40468,16,0,40,3,3
40469,16,0,41,3,3
40470,16,0,42,3,3
40471,16,0,43,3,3
40472,16,1,44,3,3
40473,15,0,45,3,3
40474,15,3,46,3,3
40475,12,0,47,3,3
40476,13,1,48,4,3
40477,12,1,49,4,3
40478,11,1,50,4,3
40479,10,1,51,4,3
40480,9,5,52,4,3
40481,4,0,53,4,3
40482,4,0,54,5,3
40483,6,0,55,5,3
40484,6,0,56,5,3
40485,6,0,57,5,3
40486,6,0,58,5,3
40487,6,1,59,5,3
40489,44,0,0,1,3
40490,44,0,1,1,3
40491,44,0,2,1,3
40492,44,0,3,1,3
40493,44,1,4,1,3
40494,43,0,5,1,3
40495,43,0,6,1,3
40496,43,0,7,1,3
40497,43,0,8,1,3
40498,43,0,9,1,3
40499,43,1,10,1,3
40500,42,0,11,1,3
40501,42,1,12,1,3
40502,41,0,13,1,3
40503,41,0,14,1,3
40504,41,0,15,1,3
40505,41,0,16,1,3
40506,41,2,17,1,3
40507,39,0,18,1,3
40508,39,0,19,1,3
40509,39,0,20,1,3
40510,39,0,21,1,3
40511,39,0,22,1,3
40512,39,2,23,1,3
40513,37,3,24,1,3
40514,34,2,25,1,3
40515,32,1,26,1,3
40516,31,0,27,1,3
40517,31,0,28,1,3
40518,31,2,29,1,3
40519,29,1,30,1,3
40520,28,0,31,1,3
40521,28,1,32,2,3
40522,27,2,33,2,3
40523,25,0,34,2,3
40524,25,0,35,2,3
40525,25,2,36,2,3
40526,23,0,37,2,3
40527,23,2,38,2,3
40528,21,3,39,2,3
40529,18,1,40,2,3
40530,17,1,41,3,3
40531,16,1,42,3,3
40532,15,2,43,3,3
40533,13,5,44,3,3
40534,8,2,45,3,3
40535,6,2,46,3,3
40536,4,0,47,6,3
40537,6,0,48,6,3
40538,7,0,49,5,3
40539,7,0,50,5,3
40540,7,1,51,5,3
40541,6,0,52,5,3
40542,8,1,53,5,3
40543,7,3,54,5,3
40544,4,0,55,5,3
40545,4,0,56,5,3
40546,4,0,57,5,3
40547,4,2,58,5,3
40548,2,0,59,5,3
40550,43,0,0,1,3
40551,43,0,1,1,3
40552,43,0,2,1,3
40553,43,0,3,1,3
40554,43,0,4,1,3
40555,43,0,5,1,3
40556,43,0,6,1,3
40557,43,0,7,1,3
40558,43,0,8,1,3
40559,43,0,9,1,3
40560,43,1,10,1,3
40561,42,0,11,1,3
40562,42,0,12,1,3
40563,42,1,13,1,3
40564,41,0,14,1,3
40565,41,1,15,1,3
40566,40,2,16,1,3
40567,38,1,17,1,3
40568,37,0,18,1,3
40569,37,0,19,1,3
40570,37,0,20,1,3
40571,37,0,21,1,3
40572,37,1,22,1,3
40573,36,0,23,1,3
40574,36,0,24,1,3
40575,36,0,25,1,3
40576,36,0,26,1,3
40577,36,0,27,1,3
40578,36,0,28,1,3
40579,36,4,29,1,3
40580,32,0,30,1,3
40581,32,1,31,1,3
40582,31,0,32,1,3
40583,31,0,33,1,3
40584,31,0,34,1,3
40585,31,0,35,1,3
40586,31,1,36,1,3
40587,30,4,37,1,3
40588,26,0,38,1,3
40589,26,2,39,1,3
40590,24,0,40,1,3
40591,24,0,41,3,3
40592,24,1,42,3,3
40593,23,2,43,3,3
40594,21,0,44,3,3
40595,21,1,45,3,3
40596,20,0,46,3,3
40597,20,0,47,3,3
40598,21,0,48,4,3
40599,21,1,49,4,3
40600,20,0,50,4,3
40601,20,3,51,4,3
40602,17,4,52,4,3
40603,13,0,53,4,3
40604,14,3,54,4,3
40605,11,1,55,5,3
40606,10,0,56,5,3
40607,10,0,57,5,3
40608,11,0,58,5,3
40611,42,0,0,0,2
40612,42,0,1,0,2
40613,42,0,2,0,2
40614,42,0,3,1,2
40615,42,0,4,0,2
40616,42,0,5,0,2
40617,42,0,6,0,2
40618,42,0,7,0,2
40619,42,0,8,0,2
40620,42,0,9,0,2
40621,42,0,10,0,2
40622,42,0,11,0,2
40623,42,0,12,0,2
40624,42,1,13,0,2
40625,41,0,14,0,2
40626,41,0,15,0,2
40627,41,0,16,0,2
40628,41,1,17,0,2
40629,40,0,18,0,2
40630,40,0,19,0,2
40631,40,0,20,0,2
40632,40,0,21,0,2
40633,40,0,22,0,2
40634,40,1,23,0,2
40635,39,0,24,0,2
40636,39,0,25,1,2
40637,39,0,26,1,2
40638,39,0,27,1,2
40639,39,0,28,1,2
40640,39,2,29,1,2
40641,37,0,30,1,2
40642,37,0,31,1,2
40643,37,0,32,1,2
40644,37,0,33,1,2
40645,37,0,34,1,2
40646,37,0,35,1,2
40647,37,0,36,1,2
40648,37,4,37,1,2
40649,33,0,38,1,2
40650,33,0,39,1,2
40651,33,0,40,3,2
40652,33,0,41,3,2
40653,33,0,42,3,2
40654,33,0,43,3,2
40655,33,1,44,3,2
40656,32,2,45,3,2
40657,30,4,46,3,2
40658,26,1,47,3,2
40659,25,0,48,4,2
40660,26,0,49,4,2
40661,26,0,50,4,2
40662,26,0,51,4,2
40663,26,1,52,4,2
40664,25,0,53,4,2
40665,25,3,54,4,2
40666,22,1,55,5,2
40667,21,0,56,5,2
40668,21,0,57,5,2
40669,21,4,58,5,2
40672,44,0,0,0,2
40673,44,0,1,0,2
40674,44,0,2,0,2
40675,44,1,3,1,2
40676,43,0,4,0,2
40677,43,1,5,0,2
40678,42,0,6,0,2
