,seats,difS,tdate,fareI,dd_dow
9200,7,1,54,4,1
9201,6,0,55,5,1
9202,6,0,56,5,1
9203,6,0,57,5,1
9204,6,1,58,5,1
9205,5,0,59,5,1
9207,24,1,0,1,0
9208,23,0,1,1,0
9209,23,1,2,1,0
9210,22,0,3,1,0
9211,22,0,4,1,0
9212,22,2,5,1,0
9213,20,0,6,1,0
9214,20,0,7,1,0
9215,20,0,8,1,0
9216,20,3,9,1,0
9217,17,0,10,1,0
9218,17,1,11,1,0
9219,16,0,12,2,0
9220,16,0,13,2,0
9221,16,0,14,2,0
9222,16,0,15,2,0
9223,16,0,16,2,0
9224,16,0,17,2,0
9225,16,4,18,2,0
9226,12,0,19,2,0
9227,12,0,20,2,0
9228,12,0,21,3,0
9229,12,0,22,3,0
9230,12,0,23,3,0
9231,12,0,24,3,0
9232,12,0,25,3,0
9233,12,1,26,3,0
9234,11,1,27,3,0
9235,10,1,28,3,0
9236,9,0,29,4,0
9237,11,0,30,3,0
9238,11,1,31,3,0
9239,10,0,32,4,0
9240,10,2,33,3,0
9241,8,0,34,4,0
9242,8,1,35,3,0
9243,7,0,36,4,0
9244,7,0,37,3,0
9245,7,1,38,3,0
9246,6,1,39,4,0
9247,5,1,40,4,0
9248,4,0,41,4,0
9249,4,1,42,4,0
9250,3,0,43,4,0
9251,3,0,44,4,0
9252,3,2,45,4,0
9253,1,0,46,4,0
9254,1,0,47,3,0
9255,2,1,48,4,0
9256,1,0,49,4,0
9257,1,0,50,4,0
9258,1,0,51,4,0
9259,1,0,52,4,0
9260,1,0,53,4,0
9261,1,0,54,4,0
9262,6,5,55,5,0
9263,1,0,56,5,0
9264,2,0,57,5,0
9265,2,0,58,5,0
9266,2,1,59,5,0
9268,31,0,0,2,6
9269,31,0,1,2,6
9270,31,0,2,2,6
9271,31,0,3,2,6
9272,31,0,4,2,6
9273,31,1,5,2,6
9274,30,1,6,2,6
9275,29,3,7,1,6
9276,26,0,8,1,6
9277,26,0,9,1,6
9278,26,4,10,1,6
9279,22,0,11,1,6
9280,22,0,12,1,6
9281,22,0,13,1,6
9282,22,3,14,1,6
9283,19,0,15,1,6
9284,19,2,16,1,6
9285,17,0,17,1,6
9286,17,0,18,1,6
9287,17,0,19,1,6
9288,17,0,20,1,6
9289,17,0,21,1,6
9290,17,0,22,1,6
9291,17,0,23,1,6
9292,17,0,24,1,6
9293,17,1,25,1,6
9294,16,0,26,1,6
9295,16,4,27,1,6
9296,12,0,28,1,6
9297,12,1,29,1,6
9298,11,0,30,1,6
9299,13,1,31,1,6
9300,12,0,32,1,6
9301,12,1,33,1,6
9302,11,5,34,1,6
9303,6,0,35,1,6
9304,6,2,36,1,6
9305,4,0,37,2,6
9306,4,2,38,2,6
9307,2,0,39,2,6
9308,2,0,40,2,6
9309,2,0,41,2,6
9310,2,0,42,2,6
9311,2,1,43,2,6
9312,1,0,44,2,6
9313,1,0,45,2,6
9314,1,0,46,2,6
9315,2,0,47,2,6
9316,2,0,48,4,6
9317,2,0,49,4,6
9318,2,1,50,4,6
9319,1,0,51,4,6
9320,1,0,52,4,6
9321,1,0,53,4,6
9322,1,0,54,4,6
9323,1,0,55,5,6
9324,1,0,56,5,6
9325,1,0,57,5,6
9326,1,0,58,5,6
9327,1,0,59,6,6
9329,16,0,0,1,5
9330,16,2,1,1,5
9331,14,0,2,1,5
9332,14,0,3,2,5
9333,14,0,4,2,5
9334,14,2,5,2,5
9335,12,0,6,2,5
9336,12,0,7,2,5
9337,12,0,8,2,5
9338,12,0,9,2,5
9339,12,0,10,2,5
9340,12,0,11,2,5
9341,12,0,12,2,5
9342,12,0,13,2,5
9343,12,0,14,2,5
9344,12,0,15,2,5
9345,12,0,16,2,5
9346,12,0,17,1,5
9347,12,0,18,1,5
9348,12,0,19,1,5
9349,12,0,20,1,5
9350,12,0,21,1,5
9351,12,0,22,1,5
9352,12,0,23,1,5
9353,12,0,24,1,5
9354,12,0,25,1,5
9355,12,0,26,1,5
9356,12,4,27,1,5
9357,8,0,28,1,5
9358,8,0,29,2,5
9359,8,0,30,2,5
9360,8,0,31,3,5
9361,8,0,32,3,5
9362,10,0,33,3,5
9363,10,0,34,3,5
9364,10,0,35,3,5
9365,12,0,36,3,5
9366,12,0,37,3,5
9367,12,0,38,3,5
9368,12,0,39,3,5
9369,12,0,40,3,5
9370,12,0,41,3,5
9371,12,2,42,3,5
9372,10,0,43,4,5
9373,10,1,44,3,5
9374,9,1,45,3,5
9375,8,0,46,3,5
9376,8,2,47,3,5
9377,6,0,48,4,5
9378,6,0,49,4,5
9379,7,0,50,4,5
9380,7,2,51,4,5
9381,5,0,52,4,5
9382,5,3,53,5,5
9383,2,0,54,5,5
9384,2,0,55,5,5
9385,2,0,56,5,5
9386,2,1,57,5,5
9387,1,0,58,5,5
9388,1,0,59,5,5
9390,34,3,0,1,4
9391,31,0,1,1,4
9392,31,0,2,1,4
9393,31,2,3,1,4
9394,29,1,4,1,4
9395,28,1,5,1,4
9396,27,0,6,1,4
9397,27,0,7,1,4
9398,27,0,8,1,4
9399,27,0,9,1,4
9400,27,0,10,1,4
9401,27,0,11,1,4
9402,27,0,12,1,4
9403,27,0,13,1,4
9404,27,2,14,1,4
9405,25,0,15,2,4
9406,25,1,16,2,4
9407,24,0,17,2,4
9408,26,0,18,2,4
9409,26,0,19,1,4
9410,26,0,20,1,4
9411,26,1,21,1,4
9412,25,0,22,1,4
9413,25,0,23,1,4
9415,18,0,25,2,4
9416,18,1,26,2,4
9417,17,0,27,2,4
9418,17,1,28,2,4
9419,16,3,29,2,4
9420,13,0,30,2,4
9421,13,1,31,2,4
9422,12,0,32,2,4
9423,12,0,33,2,4
9424,14,0,34,2,4
9425,14,0,35,2,4
9426,14,3,36,2,4
9427,11,1,37,2,4
9428,10,1,38,2,4
9429,9,3,39,2,4
9430,6,0,40,2,4
9431,6,3,41,2,4
9432,3,2,42,2,4
9433,1,0,43,2,4
9434,1,0,44,2,4
9435,1,0,45,2,4
9436,1,0,46,3,4
9437,1,0,47,4,4
9438,1,0,48,4,4
9439,1,0,49,4,4
9440,1,0,50,4,4
9441,6,0,51,4,4
9442,6,1,52,5,4
9443,5,0,53,5,4
9444,5,0,54,4,4
9445,5,2,55,5,4
9446,3,0,56,5,4
9447,3,0,57,5,4
9448,3,2,58,5,4
9449,1,0,59,6,4
9451,34,0,0,1,3
9452,34,2,1,1,3
9453,32,0,2,1,3
9454,32,0,3,1,3
9455,32,0,4,1,3
9456,32,2,5,1,3
9457,30,0,6,1,3
9458,30,1,7,1,3
9459,29,0,8,1,3
9460,29,0,9,1,3
9461,29,3,10,1,3
9462,26,0,11,1,3
9463,26,0,12,1,3
9464,26,0,13,1,3
9465,26,0,14,1,3
9466,26,0,15,1,3
9467,26,0,16,1,3
9468,26,3,17,1,3
9469,23,0,18,1,3
9470,23,0,19,1,3
9471,23,0,20,1,3
9472,23,0,21,1,3
9473,23,0,22,1,3
9474,23,1,23,1,3
9475,22,0,24,1,3
9476,22,0,25,1,3
9477,22,1,26,1,3
9478,21,0,27,1,3
9479,21,1,28,1,3
9480,20,1,29,1,3
9481,19,0,30,1,3
9482,19,1,31,1,3
9483,18,1,32,1,3
9484,17,0,33,1,3
9485,17,0,34,1,3
9486,17,0,35,1,3
9487,17,1,36,1,3
9488,16,2,37,1,3
9489,14,0,38,1,3
9490,14,1,39,1,3
9491,13,1,40,1,3
9492,12,0,41,2,3
9493,12,0,42,2,3
9494,12,3,43,2,3
9495,9,0,44,2,3
9496,9,0,45,2,3
9497,9,1,46,2,3
9498,8,1,47,4,3
9499,7,0,48,4,3
9500,7,0,49,4,3
9501,7,2,50,4,3
9502,5,0,51,4,3
9503,5,1,52,4,3
9504,4,2,53,4,3
9505,2,0,54,4,3
9506,4,0,55,5,3
9507,4,0,56,5,3
9508,4,0,57,5,3
9509,4,1,58,5,3
9510,3,1,59,5,3
9512,36,0,0,0,2
9513,36,1,1,0,2
9514,35,0,2,0,2
9515,35,0,3,0,2
9516,35,0,4,0,2
9517,35,0,5,0,2
9518,35,0,6,0,2
9519,35,2,7,0,2
9520,33,0,8,0,2
9521,33,1,9,0,2
9522,32,0,10,0,2
9523,32,2,11,0,2
9524,30,0,12,0,2
9525,30,0,13,0,2
9526,30,0,14,0,2
9527,30,0,15,0,2
9528,30,4,16,0,2
9529,26,0,17,0,2
9530,26,1,18,0,2
9531,25,0,19,1,2
9532,29,0,20,1,2
9533,29,0,21,1,2
9534,29,0,22,1,2
9535,29,0,23,1,2
9536,29,0,24,1,2
9537,29,0,25,1,2
9538,29,0,26,1,2
9539,29,1,27,1,2
9540,28,0,28,1,2
9541,28,0,29,1,2
9542,28,0,30,1,2
9543,28,0,31,1,2
9544,28,4,32,1,2
9545,24,0,33,1,2
9546,24,0,34,1,2
9547,29,0,35,1,2
9548,29,0,36,1,2
9549,29,0,37,1,2
9550,29,0,38,1,2
9551,29,3,39,1,2
9552,26,0,40,1,2
9553,26,3,41,2,2
9554,23,0,42,2,2
9555,23,0,43,2,2
9556,23,2,44,2,2
9557,21,1,45,2,2
9558,20,2,46,2,2
9559,18,1,47,2,2
9560,17,0,48,4,2
9561,17,0,49,4,2
9562,17,0,50,4,2
9563,17,2,51,4,2
9564,15,2,52,4,2
9565,13,0,53,4,2
9566,13,1,54,4,2
9567,12,3,55,5,2
9568,9,0,56,5,2
9569,9,2,57,5,2
9570,7,5,58,5,2
9571,2,0,59,5,2
9573,28,1,0,1,1
9574,27,0,1,1,1
9575,27,0,2,1,1
9576,27,0,3,1,1
9577,27,0,4,1,1
9578,27,1,5,1,1
9579,26,0,6,1,1
9580,27,0,7,1,1
9581,27,0,8,1,1
9582,27,0,9,1,1
9583,27,4,10,1,1
9584,23,0,11,1,1
9585,23,0,12,0,1
9586,23,0,13,0,1
9587,25,0,14,0,1
9588,25,1,15,0,1
9589,24,0,16,0,1
9590,24,0,17,0,1
9591,24,0,18,0,1
9592,24,0,19,0,1
9593,24,0,20,1,1
9594,24,0,21,1,1
9595,24,1,22,1,1
9596,23,0,23,1,1
9597,23,2,24,1,1
9598,21,1,25,1,1
9599,20,0,26,1,1
9600,20,3,27,1,1
9601,17,1,28,1,1
9602,16,0,29,1,1
9603,16,0,30,1,1
9604,16,0,31,1,1
9605,16,0,32,1,1
9606,16,0,33,1,1
9607,16,0,34,1,1
9608,16,0,35,1,1
9609,18,0,36,1,1
9610,18,0,37,1,1
9611,18,0,38,1,1
9612,18,2,39,1,1
9613,16,0,40,2,1
9614,16,0,41,2,1
9615,16,1,42,2,1
9616,15,0,43,2,1
9617,15,0,44,2,1
9618,15,0,45,2,1
9619,15,1,46,2,1
9620,14,1,47,4,1
9621,13,0,48,4,1
9622,14,0,49,4,1
9623,14,0,50,4,1
9624,14,0,51,4,1
9625,14,0,52,4,1
9626,14,1,53,4,1
9627,13,0,54,4,1
9628,13,0,55,5,1
9629,14,0,56,5,1
9630,14,0,57,5,1
9631,14,0,58,5,1
9632,14,0,59,5,1
9634,35,2,0,1,0
9635,33,0,1,0,0
9636,33,0,2,0,0
9637,33,0,3,0,0
9638,33,1,4,0,0
9639,32,0,5,0,0
9640,32,2,6,0,0
9641,30,0,7,1,0
9642,31,3,8,1,0
9643,28,0,9,1,0
9644,28,1,10,1,0
9645,27,0,11,1,0
9646,27,0,12,1,0
9647,27,1,13,1,0
9648,26,0,14,1,0
9649,26,0,15,1,0
9650,26,0,16,1,0
9651,26,2,17,1,0
9652,24,0,18,0,0
9653,24,1,19,0,0
9654,23,2,20,1,0
9655,21,0,21,1,0
9656,21,0,22,1,0
9657,21,0,23,1,0
9658,21,0,24,1,0
9659,21,2,25,1,0
9660,19,0,26,1,0
9661,19,0,27,1,0
9662,19,0,28,1,0
9663,19,1,29,1,0
9664,18,1,30,1,0
9665,17,0,31,1,0
9666,17,1,32,1,0
9667,16,0,33,1,0
9668,16,1,34,1,0
9669,15,0,35,1,0
9670,15,0,36,1,0
9671,17,3,37,1,0
9672,14,0,38,1,0
9673,14,1,39,1,0
9674,13,0,40,2,0
9675,13,3,41,2,0
9676,10,0,42,2,0
9677,10,2,43,2,0
9678,8,1,44,2,0
9679,7,2,45,2,0
9680,5,3,46,2,0
9681,2,0,47,4,0
9682,2,0,48,4,0
9683,4,0,49,4,0
9684,4,1,50,4,0
9685,3,0,51,4,0
9686,3,0,52,4,0
9687,3,0,53,4,0
9688,3,0,54,4,0
9689,3,0,55,5,0
9690,6,1,56,5,0
9691,5,0,57,5,0
9692,5,1,58,5,0
9693,4,2,59,5,0
9695,36,0,0,0,6
9696,38,0,1,0,6
9697,38,0,2,0,6
9698,38,0,3,0,6
9699,38,0,4,0,6
9700,38,0,5,0,6
9701,38,0,6,0,6
9702,38,1,7,0,6
9703,37,0,8,0,6
9704,37,0,9,0,6
9705,37,0,10,0,6
9706,37,0,11,0,6
9707,37,0,12,0,6
9708,37,0,13,0,6
9709,37,3,14,0,6
9710,34,0,15,0,6
9711,34,0,16,0,6
9712,34,0,17,0,6
9713,34,0,18,0,6
9714,34,0,19,0,6
9715,34,0,20,0,6
9716,34,0,21,0,6
9717,34,0,22,0,6
9718,34,1,23,1,6
9719,33,0,24,1,6
9720,33,2,25,1,6
9721,31,0,26,1,6
9722,31,2,27,1,6
9723,29,0,28,1,6
9724,29,0,29,1,6
9725,29,1,30,1,6
9726,28,0,31,1,6
9727,28,0,32,1,6
9728,28,0,33,1,6
9729,29,0,34,1,6
9730,29,0,35,1,6
9731,29,3,36,1,6
9732,26,0,37,1,6
9733,28,1,38,1,6
9734,27,1,39,1,6
9735,26,1,40,1,6
9736,25,0,41,2,6
9737,25,0,42,2,6
9738,25,1,43,2,6
9739,24,0,44,2,6
9740,24,1,45,2,6
9741,23,1,46,2,6
9742,22,0,47,2,6
9743,22,1,48,4,6
9744,21,0,49,4,6
9745,23,1,50,4,6
9746,22,0,51,4,6
9747,22,0,52,4,6
9748,22,0,53,4,6
9749,22,1,54,4,6
9750,21,0,55,5,6
9751,21,1,56,5,6
9752,20,0,57,5,6
9753,22,0,58,5,6
9756,44,1,0,0,5
9757,43,2,1,0,5
9758,41,2,2,0,5
9759,39,0,3,0,5
9760,39,2,4,0,5
9761,37,2,5,0,5
9762,35,0,6,0,5
9763,35,1,7,0,5
9764,34,0,8,0,5
9765,34,0,9,0,5
9766,34,0,10,1,5
9767,34,0,11,1,5
9768,34,0,12,1,5
9769,34,0,13,1,5
9771,26,0,15,1,5
9772,26,0,16,0,5
9773,26,0,17,0,5
9774,26,0,18,0,5
9775,26,0,19,0,5
9776,26,0,20,0,5
9777,26,0,21,0,5
9778,26,0,22,0,5
9779,26,0,23,0,5
9780,26,0,24,1,5
9781,26,0,25,1,5
9782,26,0,26,1,5
9783,26,1,27,1,5
9784,25,2,28,1,5
9785,23,0,29,1,5
9786,23,4,30,1,5
9787,19,0,31,1,5
9788,19,0,32,1,5
9789,19,0,33,1,5
9790,19,0,34,1,5
9791,19,1,35,1,5
9792,18,0,36,1,5
9793,18,0,37,1,5
9794,18,0,38,1,5
9795,19,0,39,1,5
9796,19,1,40,1,5
9797,18,0,41,2,5
9798,18,0,42,2,5
9799,18,1,43,2,5
9800,17,2,44,2,5
9801,15,0,45,2,5
9802,15,2,46,2,5
9803,13,0,47,2,5
9804,14,1,48,4,5
9805,13,0,49,4,5
9806,14,3,50,4,5
9807,11,0,51,4,5
9808,12,0,52,4,5
9809,12,4,53,4,5
9810,8,0,54,4,5
9811,9,0,55,5,5
9812,9,1,56,5,5
9813,8,0,57,5,5
9814,9,2,58,5,5
9815,7,2,59,5,5
9817,31,0,0,1,4
9818,31,0,1,1,4
9819,31,0,2,1,4
9820,31,0,3,1,4
9821,31,0,4,1,4
9822,31,0,5,1,4
9823,31,0,6,1,4
9824,31,0,7,1,4
9825,31,0,8,1,4
9826,31,0,9,1,4
9827,31,0,10,1,4
9828,31,0,11,1,4
9829,31,0,12,1,4
9830,31,0,13,1,4
9831,31,0,14,1,4
9832,31,0,15,1,4
9833,31,0,16,1,4
9834,31,0,17,0,4
9835,31,0,18,0,4
9836,31,2,19,0,4
9837,29,0,20,0,4
9838,29,0,21,0,4
9839,29,3,22,0,4
9840,26,1,23,0,4
9841,25,0,24,1,4
9842,25,1,25,1,4
9843,24,0,26,1,4
9844,24,1,27,1,4
9845,23,0,28,1,4
9846,23,2,29,1,4
9847,21,0,30,1,4
9848,21,1,31,1,4
9850,13,0,33,1,4
9851,13,0,34,1,4
9852,13,1,35,1,4
9853,12,1,36,1,4
9854,11,0,37,1,4
9855,11,2,38,1,4
9856,9,0,39,1,4
9857,9,1,40,1,4
9858,8,0,41,2,4
9859,8,2,42,2,4
9860,6,2,43,2,4
9861,4,1,44,2,4
9862,3,1,45,2,4
9863,2,0,46,2,4
9864,2,0,47,4,4
9865,2,0,48,4,4
9866,2,0,49,4,4
9867,2,1,50,4,4
9868,1,0,51,4,4
9869,1,0,52,4,4
9870,1,0,53,4,4
9871,1,0,54,5,4
9872,1,0,55,5,4
9873,1,0,56,5,4
9874,1,0,57,5,4
9875,1,0,58,5,4
9876,1,0,59,5,4
9878,45,0,0,0,3
9879,45,1,1,0,3
9880,44,0,2,0,3
9881,44,0,3,0,3
9882,44,0,4,0,3
9883,44,1,5,0,3
9884,43,0,6,0,3
9885,43,0,7,0,3
9886,43,5,8,0,3
9887,38,3,9,0,3
9888,35,0,10,0,3
9889,35,2,11,0,3
9890,33,0,12,0,3
9891,33,0,13,0,3
9892,33,0,14,0,3
9893,33,0,15,0,3
9894,33,0,16,0,3
9895,33,1,17,0,3
9897,24,1,19,1,3
9898,23,0,20,1,3
9899,23,2,21,0,3
9900,21,0,22,1,3
9901,21,1,23,0,3
9902,20,0,24,0,3
9903,20,1,25,0,3
9904,19,0,26,1,3
9905,19,0,27,1,3
9906,19,0,28,1,3
9907,19,1,29,1,3
9908,18,0,30,1,3
9909,18,0,31,1,3
9910,18,4,32,1,3
9911,14,1,33,1,3
9912,13,2,34,1,3
9913,11,0,35,1,3
9914,11,0,36,1,3
9915,11,0,37,1,3
9916,11,1,38,1,3
9917,10,3,39,1,3
9918,7,0,40,2,3
9919,9,0,41,2,3
9920,9,0,42,2,3
9921,9,0,43,2,3
9922,9,0,44,2,3
9923,9,1,45,2,3
9924,8,0,46,2,3
9925,8,0,47,2,3
9926,8,0,48,4,3
9927,8,0,49,4,3
9928,8,0,50,4,3
9929,8,0,51,4,3
9930,8,2,52,4,3
9931,6,0,53,4,3
9932,6,0,54,5,3
9933,6,0,55,5,3
9934,6,2,56,5,3
9935,4,1,57,5,3
9936,3,0,58,5,3
9937,3,2,59,5,3
9939,38,0,0,0,2
9940,38,0,1,0,2
9941,38,0,2,0,2
9942,38,0,3,0,2
9943,38,2,4,0,2
9944,36,0,5,0,2
9945,36,0,6,0,2
9946,36,0,7,0,2
9947,36,1,8,0,2
9948,35,0,9,0,2
9949,35,2,10,0,2
9950,33,0,11,0,2
9951,33,0,12,0,2
9952,33,0,13,0,2
9953,33,0,14,0,2
9954,33,0,15,0,2
9955,33,0,16,0,2
9956,33,1,17,0,2
9957,32,0,18,0,2
9958,32,1,19,0,2
9959,31,0,20,0,2
9960,31,0,21,0,2
9961,31,2,22,0,2
9962,29,2,23,0,2
9963,27,1,24,0,2
9964,26,0,25,0,2
9965,26,0,26,0,2
9966,26,0,27,1,2
9967,26,0,28,1,2
9968,26,0,29,1,2
9969,27,0,30,1,2
9970,27,0,31,1,2
9971,29,0,32,1,2
9972,29,0,33,1,2
9973,29,1,34,1,2
9974,28,0,35,1,2
9975,28,0,36,1,2
9976,28,0,37,1,2
9977,28,1,38,1,2
9978,27,0,39,1,2
9979,27,2,40,2,2
9980,25,0,41,2,2
9981,25,0,42,2,2
9982,27,2,43,2,2
9983,25,0,44,2,2
9984,25,0,45,2,2
9985,25,0,46,2,2
9986,25,0,47,2,2
9987,25,0,48,4,2
9988,25,0,49,4,2
9989,25,0,50,4,2
9990,25,1,51,4,2
9991,24,0,52,4,2
9992,25,0,53,4,2
9993,25,0,54,4,2
9994,25,1,55,5,2
9995,24,0,56,5,2
9996,24,0,57,5,2
9997,24,0,58,5,2
9998,24,0,59,5,2
10000,46,0,0,0,1
10001,46,0,1,0,1
10002,46,0,2,0,1
10003,46,0,3,0,1
10004,46,1,4,0,1
10005,45,0,5,0,1
10006,45,0,6,0,1
10007,45,0,7,0,1
10008,45,0,8,0,1
10009,45,0,9,0,1
10010,45,0,10,0,1
10011,45,0,11,0,1
10012,45,1,12,0,1
10013,44,0,13,0,1
10014,44,0,14,0,1
10015,44,1,15,0,1
10016,43,0,16,0,1
10017,43,0,17,0,1
10018,43,0,18,0,1
10019,43,0,19,0,1
10020,43,1,20,0,1
10021,42,0,21,0,1
10022,42,0,22,0,1
10023,42,2,23,0,1
10024,40,0,24,0,1
10025,40,1,25,0,1
10026,39,2,26,0,1
10027,37,0,27,0,1
10028,37,1,28,1,1
10029,36,0,29,1,1
10030,36,0,30,1,1
10031,36,1,31,1,1
10032,35,0,32,1,1
10033,35,0,33,1,1
10034,35,1,34,1,1
10035,34,0,35,1,1
10036,34,1,36,1,1
10037,33,0,37,1,1
10038,33,0,38,1,1
10039,33,0,39,1,1
10040,33,0,40,2,1
10041,33,0,41,2,1
10042,33,0,42,2,1
10043,35,0,43,2,1
10044,35,0,44,2,1
10045,35,0,45,2,1
10046,35,0,46,2,1
10047,35,0,47,2,1
10048,35,1,48,4,1
10049,34,1,49,4,1
10050,33,2,50,4,1
10051,31,0,51,4,1
10052,31,1,52,4,1
10053,30,0,53,4,1
10054,32,0,54,5,1
10055,32,1,55,5,1
10056,31,0,56,5,1
10057,31,0,57,5,1
10058,31,0,58,5,1
10061,52,0,0,0,0
10062,52,0,1,0,0
10063,52,0,2,0,0
10064,52,0,3,0,0
10065,52,0,4,0,0
10066,52,0,5,0,0
10067,52,0,6,0,0
10068,52,0,7,0,0
10069,52,0,8,0,0
10070,52,0,9,0,0
10071,52,1,10,0,0
10072,51,0,11,0,0
10073,51,0,12,0,0
10074,51,0,13,0,0
10075,51,0,14,0,0
10076,51,0,15,0,0
10077,51,1,16,0,0
10078,50,1,17,0,0
10079,49,0,18,0,0
10080,49,0,19,0,0
10081,49,0,20,0,0
10082,49,1,21,0,0
10083,48,0,22,0,0
10084,48,0,23,0,0
10085,48,0,24,0,0
10086,48,0,25,0,0
10087,48,0,26,0,0
10088,48,1,27,0,0
10089,47,0,28,0,0
10090,47,0,29,1,0
10091,47,0,30,1,0
10092,47,0,31,1,0
10093,47,0,32,1,0
10094,47,0,33,1,0
10095,47,0,34,1,0
10096,47,1,35,1,0
10097,46,1,36,1,0
10098,45,0,37,1,0
10099,45,0,38,1,0
10100,45,0,39,1,0
10101,45,0,40,2,0
10102,45,0,41,2,0
10103,45,1,42,2,0
10104,44,0,43,2,0
10105,45,1,44,2,0
10106,44,3,45,2,0
10107,41,1,46,2,0
10108,40,0,47,4,0
10109,40,2,48,4,0
10110,38,1,49,4,0
10111,37,2,50,4,0
10112,35,0,51,4,0
10113,37,0,52,4,0
10114,37,4,53,4,0
10115,33,2,54,4,0
10116,31,0,55,5,0
10117,31,0,56,5,0
10118,31,0,57,5,0
10119,32,1,58,5,0
10120,31,4,59,5,0
10122,44,0,0,0,6
10123,44,0,1,0,6
10124,44,0,2,0,6
10125,44,1,3,0,6
10126,43,0,4,0,6
10127,43,0,5,0,6
10128,43,1,6,0,6
10129,42,3,7,0,6
10130,39,0,8,0,6
10131,39,0,9,0,6
10132,39,0,10,0,6
10133,39,0,11,0,6
10134,39,0,12,0,6
10135,39,0,13,0,6
10136,39,1,14,0,6
10137,38,0,15,0,6
10138,38,0,16,0,6
10139,38,1,17,0,6
10140,37,2,18,0,6
10141,35,0,19,0,6
10142,35,1,20,0,6
10143,34,0,21,0,6
10144,34,0,22,0,6
10145,34,0,23,0,6
10146,34,0,24,0,6
10147,35,0,25,0,6
10148,35,2,26,0,6
10149,33,0,27,0,6
10150,33,0,28,0,6
10151,33,0,29,0,6
10152,33,0,30,1,6
10153,33,0,31,1,6
10154,33,0,32,1,6
10155,33,0,33,1,6
10156,34,2,34,1,6
10157,32,2,35,1,6
10158,30,0,36,1,6
10159,30,2,37,1,6
10160,28,0,38,1,6
10161,28,2,39,1,6
10162,26,1,40,1,6
10163,25,2,41,2,6
10164,23,2,42,2,6
10165,21,1,43,2,6
10166,20,0,44,2,6
10167,21,2,45,2,6
10168,19,0,46,2,6
10169,19,0,47,2,6
10170,19,0,48,4,6
10171,19,0,49,4,6
10172,19,0,50,4,6
10173,19,0,51,4,6
10174,19,0,52,4,6
10175,19,0,53,4,6
10176,19,0,54,4,6
10177,19,3,55,5,6
10178,16,4,56,5,6
10179,12,1,57,5,6
10180,11,2,58,5,6
10181,9,0,59,5,6
10183,37,4,0,1,5
10184,33,1,1,1,5
10185,32,0,2,1,5
10186,32,0,3,0,5
10188,26,1,5,1,5
10189,25,0,6,0,5
10190,25,0,7,1,5
10191,25,0,8,1,5
10192,25,0,9,1,5
10193,25,0,10,1,5
10194,25,0,11,1,5
10195,25,0,12,1,5
10196,25,0,13,1,5
10197,25,2,14,1,5
10198,23,0,15,1,5
10199,23,0,16,1,5
10200,23,0,17,1,5
10201,23,1,18,1,5
10202,22,3,19,0,5
10203,19,0,20,1,5
10204,19,0,21,1,5
10205,19,2,22,0,5
10206,17,0,23,0,5
10207,17,0,24,0,5
10208,17,0,25,0,5
10209,17,1,26,0,5
10210,16,0,27,0,5
10211,16,1,28,0,5
10212,15,2,29,0,5
10213,13,3,30,0,5
10214,10,0,31,1,5
10215,10,0,32,1,5
10216,10,0,33,1,5
10217,10,2,34,1,5
10218,8,1,35,1,5
10219,7,0,36,1,5
10220,7,0,37,1,5
10222,1,0,39,1,5
10223,1,0,40,2,5
10224,1,0,41,2,5
10225,1,0,42,2,5
10226,1,0,43,2,5
10227,1,0,44,2,5
10228,1,0,45,2,5
10229,1,0,46,2,5
10230,1,0,47,2,5
10231,1,0,48,4,5
10232,1,0,49,4,5
10233,1,0,50,4,5
10234,1,0,51,4,5
10235,1,0,52,4,5
10236,1,0,53,4,5
10237,1,0,54,4,5
10238,1,0,55,5,5
10239,1,0,56,5,5
10240,1,0,57,5,5
10241,2,0,58,5,5
10242,9,0,59,5,5
