,seats,difS,tdate,fareI,dd_dow
8636,42,0,41,4,4
8637,42,3,42,3,4
8638,39,0,43,4,4
8639,39,0,44,4,4
8640,40,0,45,4,4
8641,40,1,46,3,4
8642,39,0,47,4,4
8643,40,0,48,4,4
8644,40,0,49,4,4
8645,40,0,50,4,4
8646,40,2,51,4,4
8647,38,3,52,4,4
8648,35,0,53,6,4
8649,35,0,54,5,4
8650,35,4,55,5,4
8651,31,0,56,5,4
8652,31,1,57,5,4
8653,30,1,58,5,4
8656,90,1,0,2,3
8657,89,0,1,2,3
8658,89,0,2,2,3
8660,77,0,4,2,3
8661,77,2,5,2,3
8662,75,2,6,2,3
8663,73,3,7,2,3
8664,70,3,8,2,3
8665,67,5,9,2,3
8666,62,1,10,2,3
8667,61,6,11,4,3
8668,55,1,12,4,3
8669,54,0,13,4,3
8670,54,0,14,4,3
8671,54,2,15,4,3
8672,52,1,16,4,3
8673,51,1,17,4,3
8674,50,0,18,3,3
8675,50,1,19,3,3
8676,49,0,20,3,3
8677,49,0,21,3,3
8678,49,1,22,3,3
8679,48,1,23,2,3
8680,47,3,24,3,3
8681,44,0,25,3,3
8682,44,0,26,3,3
8683,46,0,27,3,3
8684,46,0,28,3,3
8685,46,2,29,3,3
8686,44,2,30,3,3
8687,42,0,31,3,3
8688,42,0,32,3,3
8689,42,1,33,3,3
8690,41,0,34,2,3
8691,41,1,35,2,3
8692,40,5,36,2,3
8693,35,1,37,2,3
8694,34,1,38,2,3
8695,33,8,39,2,3
8696,25,0,40,2,3
8697,28,0,41,2,3
8698,28,2,42,2,3
8699,26,0,43,2,3
8700,26,0,44,2,3
8701,26,5,45,2,3
8702,21,0,46,3,3
8703,24,0,47,3,3
8704,24,0,48,4,3
8705,24,3,49,4,3
8706,21,0,50,4,3
8707,22,1,51,4,3
8708,21,0,52,4,3
8709,22,1,53,4,3
8710,21,0,54,4,3
8711,22,1,55,5,3
8712,21,0,56,5,3
8713,21,7,57,5,3
8714,14,0,58,5,3
8715,16,8,59,5,3
8717,100,0,0,2,2
8718,102,0,1,2,2
8719,102,0,2,2,2
8720,102,0,3,1,2
8721,102,6,4,1,2
8722,96,1,5,1,2
8723,95,0,6,1,2
8724,95,0,7,1,2
8725,95,0,8,1,2
8726,95,0,9,1,2
8727,95,2,10,1,2
8728,93,2,11,1,2
8729,91,2,12,1,2
8730,89,2,13,1,2
8731,87,0,14,1,2
8732,87,0,15,1,2
8733,87,3,16,1,2
8734,84,0,17,1,2
8735,84,1,18,1,2
8736,83,0,19,1,2
8737,83,0,20,1,2
8738,83,0,21,1,2
8739,83,3,22,1,2
8740,80,1,23,1,2
8741,79,2,24,1,2
8742,77,1,25,1,2
8743,76,2,26,1,2
8744,74,0,27,1,2
8745,79,0,28,1,2
8746,79,0,29,1,2
8747,79,0,30,1,2
8748,79,1,31,1,2
8749,78,2,32,1,2
8750,76,3,33,1,2
8751,73,4,34,1,2
8752,69,3,35,1,2
8753,66,0,36,1,2
8754,66,0,37,1,2
8755,66,1,38,1,2
8756,65,0,39,1,2
8757,65,3,40,2,2
8758,62,1,41,3,2
8759,61,0,42,3,2
8760,61,1,43,3,2
8761,60,1,44,3,2
8762,59,0,45,3,2
8763,60,0,46,2,2
8764,60,1,47,4,2
8765,59,1,48,4,2
8766,58,0,49,4,2
8767,58,0,50,4,2
8768,58,2,51,4,2
8769,56,0,52,4,2
8770,57,2,53,4,2
8771,55,1,54,4,2
8772,54,0,55,5,2
8773,55,0,56,5,2
8774,56,2,57,5,2
8775,54,1,58,5,2
8778,91,0,0,1,1
8779,91,0,1,1,1
8780,91,0,2,1,1
8781,91,0,3,1,1
8782,93,0,4,1,1
8783,93,2,5,1,1
8784,91,0,6,1,1
8785,91,0,7,1,1
8786,91,1,8,1,1
8787,90,0,9,1,1
8788,90,2,10,1,1
8789,88,0,11,1,1
8790,88,0,12,1,1
8791,88,0,13,1,1
8792,88,0,14,1,1
8793,88,2,15,1,1
8794,86,0,16,1,1
8795,86,4,17,1,1
8796,82,2,18,1,1
8797,80,4,19,1,1
8798,76,0,20,1,1
8799,76,1,21,1,1
8800,75,0,22,1,1
8801,75,1,23,1,1
8802,74,1,24,1,1
8803,73,1,25,1,1
8804,72,0,26,1,1
8805,72,6,27,1,1
8806,66,0,28,1,1
8807,68,3,29,1,1
8808,65,2,30,1,1
8809,63,1,31,1,1
8810,62,0,32,1,1
8811,62,3,33,1,1
8812,59,0,34,1,1
8813,59,0,35,1,1
8814,59,0,36,1,1
8815,59,0,37,1,1
8816,59,0,38,1,1
8817,59,0,39,1,1
8818,61,0,40,2,1
8819,61,0,41,2,1
8820,63,1,42,2,1
8821,62,3,43,2,1
8822,59,1,44,2,1
8823,58,4,45,2,1
8824,54,0,46,2,1
8825,54,0,47,2,1
8826,55,2,48,4,1
8827,53,0,49,4,1
8828,53,0,50,4,1
8829,53,0,51,4,1
8830,54,1,52,4,1
8831,53,0,53,4,1
8832,53,0,54,4,1
8833,55,0,55,5,1
8834,55,0,56,5,1
8835,55,2,57,5,1
8836,53,1,58,5,1
8839,108,1,0,2,0
8840,107,0,1,2,0
8841,107,2,2,1,0
8842,105,2,3,1,0
8843,103,0,4,1,0
8844,103,2,5,1,0
8845,101,4,6,1,0
8846,97,0,7,1,0
8847,97,0,8,1,0
8848,97,0,9,1,0
8849,97,1,10,1,0
8850,96,2,11,1,0
8851,94,0,12,1,0
8852,94,2,13,1,0
8854,70,0,15,1,0
8855,90,4,16,1,0
8856,86,0,17,1,0
8857,86,5,18,1,0
8858,81,0,19,1,0
8859,81,2,20,1,0
8860,79,0,21,1,0
8861,79,4,22,1,0
8862,75,4,23,1,0
8863,71,2,24,1,0
8864,69,0,25,1,0
8865,69,1,26,1,0
8866,68,4,27,1,0
8867,64,4,28,1,0
8868,60,0,29,1,0
8869,60,0,30,1,0
8870,61,0,31,1,0
8871,61,0,32,1,0
8872,61,2,33,1,0
8873,59,2,34,1,0
8874,57,0,35,1,0
8875,59,1,36,1,0
8876,58,2,37,1,0
8877,56,4,38,2,0
8878,52,4,39,2,0
8879,48,1,40,2,0
8880,47,1,41,2,0
8881,46,1,42,2,0
8882,45,0,43,2,0
8883,45,0,44,2,0
8884,45,2,45,2,0
8885,43,0,46,2,0
8886,43,2,47,2,0
8887,41,2,48,4,0
8888,39,0,49,4,0
8889,41,0,50,4,0
8890,41,0,51,4,0
8891,41,1,52,4,0
8892,40,0,53,4,0
8893,40,0,54,4,0
8894,42,2,55,5,0
8895,40,0,56,5,0
8896,40,3,57,5,0
8897,37,0,58,5,0
8900,91,6,0,2,6
8901,85,4,1,2,6
8902,81,0,2,2,6
8903,81,4,3,2,6
8904,77,4,4,2,6
8905,73,1,5,3,6
8906,72,1,6,3,6
8907,71,2,7,3,6
8908,69,0,8,3,6
8909,69,0,9,3,6
8910,69,2,10,3,6
8911,67,0,11,3,6
8912,67,2,12,3,6
8913,65,5,13,3,6
8914,60,1,14,3,6
8915,59,0,15,3,6
8916,59,2,16,3,6
8917,57,0,17,3,6
8918,59,0,18,3,6
8919,59,4,19,3,6
8920,55,3,20,3,6
8921,52,2,21,3,6
8922,50,3,22,3,6
8923,47,2,23,3,6
8924,45,0,24,3,6
8925,45,4,25,3,6
8926,41,2,26,3,6
8927,39,1,27,3,6
8928,38,3,28,3,6
8929,35,6,29,3,6
8930,29,0,30,4,6
8931,33,0,31,4,6
8932,33,0,32,4,6
8933,33,0,33,4,6
8934,33,2,34,4,6
8935,31,0,35,3,6
8936,32,3,36,4,6
8937,29,2,37,4,6
8938,27,4,38,4,6
8939,23,0,39,4,6
8940,23,0,40,5,6
8941,23,1,41,5,6
8942,22,2,42,6,6
8943,20,1,43,6,6
8944,19,0,44,6,6
8945,19,0,45,6,6
8946,19,0,46,6,6
8947,19,1,47,5,6
8948,18,0,48,5,6
8949,19,1,49,4,6
8950,18,0,50,4,6
8951,18,0,51,4,6
8952,18,0,52,4,6
8953,18,2,53,4,6
8954,16,4,54,4,6
8955,12,0,55,5,6
8956,13,0,56,5,6
8957,15,2,57,5,6
8958,13,3,58,5,6
8959,10,5,59,5,6
8961,96,0,0,1,4
8962,96,0,1,1,4
8963,96,4,2,1,4
8964,92,1,3,1,4
8965,91,0,4,1,4
8966,91,0,5,1,4
8967,91,0,6,1,4
8968,91,5,7,1,4
8969,86,2,8,1,4
8970,84,7,9,1,4
8971,77,0,10,1,4
8972,77,0,11,1,4
8973,77,1,12,1,4
8974,76,2,13,1,4
8975,74,0,14,1,4
8976,74,5,15,1,4
8977,69,0,16,1,4
8978,69,0,17,1,4
8979,69,0,18,1,4
8980,69,1,19,1,4
8981,68,0,20,1,4
8982,68,9,21,1,4
8983,59,0,22,1,4
8984,59,0,23,1,4
8985,59,8,24,1,4
8986,51,2,25,2,4
8987,49,0,26,2,4
8988,49,1,27,2,4
8989,48,4,28,2,4
8990,44,0,29,2,4
8991,44,0,30,2,4
8992,44,2,31,2,4
8993,42,0,32,2,4
8994,42,0,33,2,4
8995,46,0,34,4,4
8996,46,0,35,4,4
8997,46,7,36,4,4
8998,39,2,37,4,4
8999,37,1,38,5,4
9000,36,0,39,4,4
9001,36,0,40,6,4
9002,36,0,41,6,4
9003,36,0,42,6,4
9004,36,1,43,6,4
9005,35,1,44,6,4
9006,34,1,45,7,4
9007,33,1,46,7,4
9008,32,0,47,6,4
9009,32,0,48,6,4
9010,32,2,49,6,4
9011,30,0,50,6,4
9012,30,0,51,6,4
9013,30,0,52,6,4
9014,30,0,53,5,4
9015,30,1,54,5,4
9016,29,0,55,5,4
9018,10,0,57,7,4
9019,11,0,58,7,4
9020,11,6,59,7,4
9022,98,3,0,1,3
9023,95,1,1,1,3
9024,94,0,2,1,3
9025,94,0,3,1,3
9026,94,5,4,1,3
9027,89,0,5,1,3
9028,89,1,6,1,3
9029,88,2,7,1,3
9030,86,1,8,1,3
9031,85,0,9,1,3
9032,85,3,10,1,3
9033,82,0,11,1,3
9034,82,1,12,1,3
9035,81,0,13,1,3
9036,81,0,14,1,3
9037,81,0,15,1,3
9038,81,1,16,1,3
9039,80,0,17,1,3
9040,81,0,18,1,3
9041,81,1,19,1,3
9042,80,0,20,1,3
9043,80,0,21,1,3
9044,80,0,22,1,3
9045,81,0,23,1,3
9046,81,0,24,1,3
9047,81,1,25,1,3
9048,80,7,26,1,3
9049,73,0,27,1,3
9050,73,0,28,1,3
9051,73,0,29,1,3
9052,73,0,30,1,3
9053,73,2,31,1,3
9054,71,2,32,1,3
9055,69,0,33,1,3
9056,71,1,34,1,3
9057,70,1,35,1,3
9058,69,1,36,1,3
9059,68,2,37,0,3
9060,66,3,38,1,3
9061,63,2,39,1,3
9062,61,0,40,1,3
9063,62,0,41,2,3
9064,62,0,42,2,3
9065,62,6,43,2,3
9066,56,6,44,2,3
9067,50,5,45,2,3
9068,45,2,46,2,3
9069,43,0,47,4,3
9070,43,0,48,4,3
9072,30,0,50,4,3
9073,43,3,51,4,3
9074,40,5,52,4,3
9075,35,0,53,4,3
9076,35,0,54,4,3
9077,35,0,55,5,3
9078,35,1,56,5,3
9079,34,0,57,5,3
9080,34,1,58,5,3
9083,120,0,0,0,2
9084,120,0,1,0,2
9085,120,3,2,0,2
9086,117,4,3,0,2
9087,113,3,4,0,2
9088,110,2,5,0,2
9089,108,0,6,0,2
9090,108,1,7,0,2
9091,107,0,8,0,2
9092,107,2,9,0,2
9093,105,1,10,0,2
9094,104,1,11,0,2
9095,103,0,12,0,2
9096,103,0,13,0,2
9097,103,0,14,0,2
9098,103,0,15,0,2
9099,103,9,16,0,2
9100,94,2,17,0,2
9101,92,1,18,0,2
9102,91,3,19,0,2
9103,88,2,20,0,2
9104,86,2,21,0,2
9105,84,0,22,0,2
9106,84,1,23,0,2
9107,83,0,24,0,2
9108,83,0,25,0,2
9109,83,0,26,0,2
9110,83,4,27,0,2
9111,79,0,28,0,2
9112,79,0,29,0,2
9113,79,2,30,0,2
9114,77,2,31,0,2
9115,75,1,32,0,2
9116,74,3,33,0,2
9117,71,0,34,0,2
9118,71,0,35,0,2
9119,77,3,36,0,2
9120,74,0,37,0,2
9121,74,1,38,0,2
9122,73,2,39,0,2
9123,71,2,40,0,2
9124,69,0,41,2,2
9125,69,0,42,2,2
9126,69,1,43,2,2
9127,68,5,44,2,2
9128,63,2,45,2,2
9129,61,0,46,2,2
9130,62,0,47,2,2
9131,62,0,48,4,2
9132,62,0,49,4,2
9133,62,0,50,4,2
9134,62,3,51,4,2
9135,59,0,52,4,2
9136,59,0,53,4,2
9137,60,0,54,4,2
9138,60,1,55,4,2
9139,59,0,56,5,2
9140,59,0,57,5,2
9141,59,1,58,5,2
9144,115,0,0,0,1
9145,115,0,1,0,1
9146,115,0,2,0,1
9147,115,2,3,0,1
9148,113,0,4,0,1
9149,113,0,5,0,1
9150,113,1,6,0,1
9151,112,0,7,0,1
9152,112,0,8,0,1
9153,112,0,9,0,1
9154,112,0,10,0,1
9155,112,2,11,0,1
9156,110,2,12,0,1
9157,108,0,13,0,1
9158,108,0,14,0,1
9159,108,0,15,0,1
9160,108,3,16,0,1
9161,105,2,17,0,1
9162,103,0,18,0,1
9163,103,0,19,0,1
9164,103,0,20,0,1
9165,103,4,21,0,1
9166,99,2,22,0,1
9167,97,2,23,0,1
9168,95,4,24,0,1
9169,91,0,25,0,1
9170,91,0,26,0,1
9171,91,5,27,0,1
9172,86,0,28,0,1
9173,86,1,29,0,1
9174,85,0,30,0,1
9175,85,2,31,0,1
9176,83,3,32,0,1
9177,80,4,33,0,1
9178,76,0,34,0,1
9179,78,0,35,0,1
9180,78,4,36,0,1
9181,74,2,37,0,1
9182,72,4,38,0,1
9183,68,1,39,0,1
9184,67,0,40,2,1
9185,67,1,41,2,1
9186,66,0,42,2,1
9187,66,2,43,2,1
9188,64,0,44,2,1
9189,64,2,45,2,1
9190,62,4,46,2,1
9191,58,0,47,4,1
9192,58,1,48,4,1
9193,57,0,49,4,1
9194,57,0,50,4,1
9195,57,1,51,4,1
9196,56,0,52,4,1
9197,57,0,53,4,1
9198,57,1,54,4,1
9199,56,1,55,5,1
9200,55,0,56,5,1
9201,55,0,57,5,1
9202,55,0,58,5,1
9205,80,2,0,0,0
9206,78,0,1,0,0
9207,78,0,2,0,0
9208,78,0,3,0,0
9209,78,1,4,0,0
9210,77,1,5,0,0
9211,76,5,6,0,0
9212,71,0,7,0,0
9213,71,0,8,0,0
9214,71,1,9,0,0
9215,70,2,10,0,0
9216,68,0,11,0,0
9217,68,1,12,0,0
9218,67,6,13,0,0
9219,61,0,14,0,0
9220,63,2,15,0,0
9221,61,1,16,0,0
9222,60,0,17,0,0
9223,60,2,18,0,0
9224,58,5,19,0,0
9225,53,5,20,0,0
9226,48,2,21,1,0
9227,46,0,22,1,0
9228,48,0,23,1,0
9229,48,1,24,1,0
9230,47,6,25,1,0
9231,41,0,26,1,0
9232,41,0,27,1,0
9233,41,2,28,1,0
9234,39,0,29,2,0
9235,39,0,30,2,0
9236,39,2,31,2,0
9237,37,0,32,3,0
9238,37,0,33,2,0
9239,37,0,34,2,0
9240,37,2,35,2,0
9241,35,0,36,4,0
9242,36,1,37,2,0
9243,35,0,38,3,0
9244,35,1,39,3,0
9245,34,0,40,3,0
9246,34,1,41,2,0
9247,33,1,42,4,0
9248,32,0,43,4,0
9249,33,0,44,4,0
9250,33,0,45,4,0
9251,33,0,46,4,0
9252,33,2,47,4,0
9253,31,1,48,4,0
9254,30,0,49,4,0
9255,30,0,50,4,0
9256,30,0,51,4,0
9257,30,0,52,4,0
9258,30,4,53,4,0
9259,26,0,54,5,0
9260,27,0,55,5,0
9261,27,0,56,5,0
9262,28,0,57,5,0
9263,28,0,58,5,0
9266,83,6,0,2,6
9267,77,2,1,2,6
9268,75,0,2,1,6
9269,75,2,3,1,6
9270,73,2,4,2,6
9271,71,5,5,2,6
9272,66,2,6,2,6
9273,64,0,7,2,6
9274,64,2,8,2,6
9275,62,1,9,3,6
9276,61,0,10,3,6
9277,61,0,11,3,6
9278,61,2,12,3,6
9279,59,0,13,3,6
9280,59,2,14,3,6
9281,57,1,15,3,6
9282,56,0,16,3,6
9283,56,1,17,3,6
9284,55,2,18,3,6
9285,53,0,19,3,6
9286,53,0,20,3,6
9287,53,1,21,3,6
9288,52,2,22,3,6
9289,50,0,23,3,6
9290,50,0,24,3,6
9291,50,0,25,3,6
9292,50,2,26,3,6
9293,48,3,27,2,6
9294,45,0,28,2,6
9295,45,6,29,2,6
9296,39,5,30,2,6
9297,34,0,31,4,6
9298,34,0,32,4,6
9299,34,0,33,4,6
9300,34,0,34,4,6
9301,34,2,35,4,6
9302,32,0,36,4,6
9303,32,0,37,5,6
9304,33,2,38,5,6
9305,31,0,39,5,6
9306,31,1,40,5,6
9307,30,2,41,5,6
9308,28,0,42,5,6
9309,30,1,43,5,6
9310,29,1,44,5,6
9311,28,1,45,5,6
9312,27,1,46,7,6
9313,26,0,47,3,6
9314,27,0,48,4,6
9315,28,0,49,4,6
9316,28,0,50,4,6
9317,28,0,51,4,6
9318,28,1,52,4,6
9319,27,0,53,4,6
9320,27,0,54,4,6
9321,27,0,55,5,6
9322,28,1,56,5,6
9323,27,0,57,5,6
9324,27,1,58,5,6
9327,85,0,0,2,4
9328,85,0,1,2,4
9329,85,0,2,2,4
9330,85,2,3,2,4
9331,83,0,4,2,4
9332,84,6,5,2,4
9333,78,0,6,2,4
9334,78,1,7,2,4
9335,77,1,8,2,4
9336,76,2,9,2,4
9337,74,1,10,2,4
9338,73,3,11,2,4
9339,70,0,12,2,4
9340,70,1,13,2,4
9341,69,3,14,2,4
9342,66,7,15,2,4
9343,59,4,16,2,4
9344,55,2,17,3,4
9345,53,1,18,3,4
9346,52,0,19,3,4
9347,52,3,20,3,4
9349,36,4,22,3,4
9350,32,2,23,3,4
9351,30,1,24,3,4
9352,29,0,25,5,4
9353,29,0,26,5,4
9354,29,0,27,5,4
9355,29,1,28,5,4
9356,28,0,29,5,4
9357,28,0,30,5,4
9358,28,2,31,5,4
9359,26,0,32,5,4
9360,27,0,33,5,4
9361,27,1,34,5,4
9362,26,2,35,5,4
9363,24,2,36,5,4
9364,22,0,37,7,4
9365,22,1,38,7,4
9366,21,0,39,7,4
9367,24,0,40,7,4
9368,24,0,41,7,4
9369,24,0,42,7,4
9370,24,0,43,7,4
9371,24,2,44,7,4
9372,22,1,45,7,4
9373,21,1,46,7,4
9374,20,0,47,7,4
9375,20,0,48,7,4
9376,21,1,49,6,4
9377,20,3,50,7,4
9378,17,0,51,5,4
9379,17,0,52,5,4
9380,17,0,53,5,4
9381,19,0,54,5,4
9382,19,0,55,5,4
9383,19,0,56,5,4
9384,19,2,57,5,4
9385,17,0,58,5,4
9386,18,1,59,5,4
9388,84,0,0,0,3
9389,103,1,1,0,3
9390,102,3,2,0,3
9391,99,1,3,0,3
9392,98,1,4,0,3
9393,97,4,5,0,3
9394,93,0,6,0,3
9395,93,0,7,0,3
9396,93,1,8,0,3
9397,92,3,9,0,3
9398,89,5,10,0,3
9399,84,1,11,0,3
9400,83,0,12,0,3
9401,83,1,13,0,3
9402,82,4,14,0,3
9403,78,1,15,0,3
9404,77,0,16,0,3
9405,77,3,17,0,3
9406,74,0,18,0,3
9407,74,3,19,1,3
9408,71,0,20,2,3
9409,71,0,21,2,3
9410,71,2,22,2,3
9411,69,2,23,2,3
9412,67,3,24,2,3
9413,64,1,25,2,3
9414,63,1,26,2,3
9415,62,0,27,2,3
9416,62,2,28,2,3
9417,60,5,29,2,3
9418,55,2,30,2,3
9419,53,0,31,2,3
9420,53,5,32,2,3
9421,48,1,33,2,3
9422,47,0,34,2,3
9423,47,0,35,2,3
9424,47,1,36,2,3
9425,46,5,37,2,3
9426,41,1,38,2,3
9427,40,2,39,2,3
9428,38,0,40,2,3
9429,40,0,41,2,3
9430,40,0,42,2,3
9431,40,0,43,2,3
9432,40,7,44,2,3
9433,33,0,45,3,3
9434,39,2,46,2,3
9435,37,2,47,4,3
9436,35,1,48,4,3
9437,34,0,49,4,3
9438,34,1,50,4,3
9439,33,0,51,4,3
9440,34,1,52,4,3
9441,33,2,53,5,3
9442,31,1,54,5,3
9443,30,0,55,5,3
9444,30,0,56,5,3
9445,30,0,57,5,3
9447,4,2,59,8,3
9449,114,0,0,0,2
9450,114,0,1,0,2
9451,114,2,2,0,2
9452,112,0,3,0,2
9453,112,1,4,0,2
9454,111,2,5,0,2
9455,109,2,6,0,2
9456,107,0,7,0,2
9457,107,2,8,0,2
9458,105,0,9,0,2
9459,105,8,10,0,2
9460,97,3,11,0,2
9461,94,0,12,0,2
9462,94,0,13,0,2
9463,94,5,14,0,2
9464,89,0,15,0,2
9465,89,0,16,0,2
9466,89,3,17,0,2
9467,86,7,18,0,2
9468,79,1,19,0,2
9469,78,0,20,1,2
9470,78,4,21,1,2
9471,74,0,22,1,2
9472,74,6,23,1,2
9473,68,10,24,1,2
9474,58,2,25,1,2
9475,56,1,26,1,2
9476,55,0,27,3,2
9477,55,0,28,2,2
9478,55,0,29,2,2
9479,55,0,30,2,2
9480,56,0,31,2,2
9481,56,0,32,2,2
9482,56,4,33,2,2
9483,52,0,34,3,2
9484,52,1,35,2,2
9485,51,3,36,2,2
9486,48,0,37,2,2
9487,48,1,38,2,2
9488,47,1,39,2,2
9489,46,0,40,2,2
9490,47,0,41,2,2
9491,49,1,42,2,2
9492,48,0,43,2,2
9493,48,1,44,2,2
9494,47,1,45,2,2
9495,46,0,46,2,2
9496,46,3,47,2,2
9497,43,0,48,4,2
9498,43,0,49,4,2
9499,43,0,50,4,2
9500,43,0,51,4,2
9501,43,0,52,4,2
9502,43,0,53,4,2
9503,44,1,54,4,2
9504,43,2,55,5,2
9505,41,0,56,5,2
9506,41,0,57,5,2
9507,41,0,58,5,2
9508,41,4,59,5,2
9510,81,0,0,0,1
9511,81,4,1,0,1
9512,77,1,2,0,1
9513,76,3,3,0,1
9514,73,6,4,0,1
9515,67,0,5,0,1
9516,67,2,6,0,1
9517,65,5,7,0,1
9518,60,2,8,0,1
9519,58,0,9,0,1
9520,58,2,10,0,1
9521,56,0,11,0,1
9522,56,4,12,0,1
9523,52,0,13,0,1
9524,52,0,14,2,1
9525,52,4,15,2,1
9526,48,1,16,2,1
9527,47,1,17,2,1
9528,46,1,18,2,1
9529,45,1,19,2,1
9530,44,0,20,2,1
9531,44,0,21,3,1
9532,44,0,22,3,1
9533,44,2,23,3,1
9534,42,0,24,3,1
9535,42,1,25,3,1
9536,41,0,26,3,1
9537,41,0,27,3,1
9538,41,0,28,3,1
9539,41,0,29,3,1
9540,41,0,30,3,1
9541,41,0,31,3,1
9542,41,0,32,3,1
9543,41,0,33,3,1
9544,41,2,34,3,1
9545,39,2,35,3,1
9546,37,0,36,3,1
9547,37,0,37,3,1
9548,37,0,38,3,1
9549,37,0,39,3,1
9550,37,3,40,2,1
9551,34,0,41,2,1
9552,34,0,42,2,1
9553,37,0,43,2,1
9554,39,0,44,2,1
9555,39,0,45,2,1
9556,39,3,46,2,1
9557,36,0,47,2,1
9558,36,2,48,4,1
9559,34,3,49,4,1
9560,31,0,50,7,1
9561,31,0,51,7,1
9562,31,0,52,7,1
9563,31,0,53,7,1
9564,32,7,54,7,1
9565,25,0,55,7,1
9566,32,0,56,6,1
9567,32,0,57,6,1
9568,33,3,58,6,1
9571,77,0,0,1,0
9572,77,0,1,1,0
9573,77,0,2,1,0
9574,77,0,3,1,0
9575,77,0,4,1,0
9576,77,2,5,1,0
9577,75,2,6,1,0
9578,73,1,7,1,0
9579,72,0,8,1,0
9580,72,1,9,1,0
9581,71,0,10,1,0
9582,71,2,11,1,0
9583,69,0,12,1,0
9584,69,0,13,1,0
9585,69,3,14,1,0
9586,66,1,15,1,0
9587,65,6,16,1,0
9588,59,0,17,1,0
9589,59,4,18,1,0
9590,55,0,19,1,0
9591,55,3,20,1,0
9592,52,0,21,2,0
9593,52,3,22,2,0
9594,49,4,23,2,0
9595,45,0,24,2,0
9596,46,1,25,2,0
9597,45,1,26,2,0
9598,44,2,27,2,0
9599,42,1,28,4,0
9600,41,0,29,4,0
9601,41,0,30,4,0
9602,41,0,31,4,0
9603,41,3,32,4,0
9604,38,0,33,4,0
9605,38,0,34,4,0
9606,38,2,35,4,0
9607,36,2,36,4,0
9608,34,2,37,4,0
9609,32,0,38,4,0
9610,33,1,39,4,0
9611,32,0,40,4,0
9612,32,0,41,6,0
9613,32,1,42,6,0
9614,31,0,43,6,0
9615,31,0,44,6,0
9616,32,0,45,6,0
9617,32,2,46,6,0
9618,30,0,47,6,0
9619,30,0,48,6,0
9620,32,0,49,4,0
9621,32,0,50,6,0
9622,32,1,51,4,0
9623,31,0,52,4,0
9624,31,2,53,4,0
9625,29,0,54,5,0
9626,31,1,55,5,0
9627,30,0,56,5,0
9628,33,1,57,5,0
9629,32,0,58,5,0
9632,76,3,0,2,6
9633,73,1,1,2,6
9634,72,1,2,2,6
9635,71,0,3,2,6
9636,71,0,4,2,6
9637,87,0,5,2,6
9638,87,1,6,2,6
9639,86,3,7,2,6
9640,83,1,8,2,6
9641,82,0,9,2,6
9642,82,2,10,2,6
9643,80,0,11,2,6
9644,80,1,12,2,6
9645,79,3,13,2,6
9646,76,3,14,2,6
9647,73,2,15,2,6
9648,71,1,16,2,6
9649,70,1,17,2,6
9650,69,2,18,2,6
9651,67,3,19,2,6
9652,64,6,20,2,6
9653,58,3,21,2,6
9654,55,0,22,2,6
9655,55,1,23,2,6
9656,54,0,24,2,6
9657,54,4,25,2,6
9658,50,2,26,2,6
9659,48,0,27,2,6
9660,48,0,28,2,6
9661,48,0,29,2,6
9662,48,1,30,2,6
9663,47,0,31,2,6
9664,47,0,32,2,6
9665,47,3,33,2,6
9666,44,3,34,2,6
9667,41,2,35,2,6
9668,39,3,36,2,6
9669,36,1,37,2,6
9670,35,0,38,2,6
9671,35,0,39,2,6
9672,35,2,40,2,6
9673,33,1,41,3,6
9674,32,1,42,3,6
9675,31,0,43,4,6
9676,31,0,44,4,6
9677,31,0,45,5,6
9678,31,0,46,5,6
9679,31,0,47,5,6
9680,31,1,48,5,6
9681,30,2,49,5,6
9682,28,0,50,6,6
9683,28,0,51,6,6
9684,28,0,52,5,6
9685,28,0,53,5,6
9686,28,0,54,5,6
9687,33,0,55,5,6
9688,34,0,56,5,6
9689,35,5,57,5,6
9690,30,1,58,5,6
9693,86,0,0,2,4
9694,86,0,1,2,4
9695,86,0,2,2,4
9696,86,4,3,2,4
9697,82,0,4,2,4
9698,82,0,5,2,4
9699,82,0,6,2,4
9700,100,1,7,2,4
9701,99,3,8,2,4
9702,96,2,9,2,4
9703,94,1,10,2,4
9704,93,0,11,2,4
9705,93,0,12,2,4
9706,93,1,13,2,4
9707,92,1,14,2,4
9708,91,0,15,2,4
9709,95,0,16,2,4
9710,95,1,17,2,4
9711,94,1,18,1,4
9712,93,2,19,1,4
9713,91,0,20,1,4
9714,91,0,21,1,4
9715,91,5,22,1,4
9716,86,4,23,1,4
9717,82,2,24,1,4
9718,80,0,25,1,4
9719,80,0,26,1,4
9720,80,0,27,1,4
9721,80,2,28,1,4
9722,78,8,29,1,4
9723,70,3,30,2,4
9724,67,0,31,2,4
9725,67,4,32,2,4
9726,63,3,33,2,4
9727,60,0,34,2,4
9728,60,5,35,2,4
9729,55,1,36,2,4
9730,54,5,37,2,4
9731,49,8,38,2,4
9732,41,4,39,2,4
9733,37,0,40,2,4
9734,37,1,41,2,4
9735,36,6,42,2,4
9736,30,0,43,3,4
9737,30,0,44,5,4
9738,32,1,45,4,4
9739,31,0,46,5,4
9740,34,1,47,5,4
9741,33,0,48,5,4
9742,33,4,49,5,4
9743,29,0,50,5,4
9744,29,4,51,5,4
9745,25,1,52,5,4
9746,24,0,53,5,4
