,seats,difS,tdate,fareI,dd_dow
1194,30,0,35,0,2
1195,30,0,36,0,2
1196,30,0,37,0,2
1197,30,4,38,0,2
1198,26,3,39,0,2
1199,23,0,40,3,2
1200,23,2,41,3,2
1201,21,0,42,3,2
1202,21,4,43,3,2
1203,17,0,44,3,2
1204,17,4,45,3,2
1205,13,0,46,3,2
1206,13,2,47,5,2
1207,11,0,48,5,2
1208,11,0,49,5,2
1209,11,0,50,5,2
1210,11,1,51,5,2
1211,10,3,52,5,2
1212,7,0,53,5,2
1213,7,1,54,8,2
1214,6,0,55,8,2
1215,6,0,56,8,2
1216,6,1,57,8,2
1217,5,0,58,8,2
1218,5,5,59,8,2
1220,51,0,0,2,1
1221,51,0,1,2,1
1222,51,0,2,2,1
1223,51,0,3,1,1
1224,51,0,4,1,1
1225,51,1,5,1,1
1226,50,2,6,1,1
1227,48,0,7,2,1
1228,48,0,8,2,1
1229,48,0,9,2,1
1230,48,1,10,1,1
1231,47,0,11,1,1
1232,47,0,12,1,1
1233,47,0,13,1,1
1234,47,3,14,1,1
1235,44,0,15,1,1
1236,44,6,16,1,1
1237,38,6,17,2,1
1238,32,1,18,2,1
1239,31,0,19,2,1
1240,31,0,20,2,1
1241,31,0,21,2,1
1242,31,0,22,2,1
1243,31,0,23,2,1
1244,31,0,24,1,1
1245,31,1,25,1,1
1246,30,6,26,1,1
1247,24,1,27,0,1
1248,23,0,28,2,1
1249,23,0,29,2,1
1250,23,0,30,2,1
1251,23,2,31,2,1
1252,21,0,32,2,1
1253,21,1,33,2,1
1254,20,0,34,0,1
1255,20,2,35,0,1
1256,18,0,36,0,1
1257,18,1,37,0,1
1258,17,4,38,0,1
1259,13,0,39,5,1
1260,14,0,40,5,1
1261,14,0,41,3,1
1262,14,2,42,3,1
1263,12,6,43,3,1
1264,6,0,44,3,1
1265,6,1,45,5,1
1266,5,1,46,5,1
1267,4,0,47,5,1
1268,4,1,48,5,1
1269,3,1,49,5,1
1270,2,0,50,5,1
1271,2,0,51,5,1
1272,2,2,52,5,1
1277,1,0,57,8,1
1278,2,2,58,8,1
1281,57,0,0,1,1
1282,57,0,1,1,1
1283,57,0,2,1,1
1284,57,0,3,1,1
1285,57,0,4,1,1
1286,58,0,5,1,1
1287,58,0,6,1,1
1288,58,0,7,1,1
1289,58,0,8,1,1
1290,58,0,9,1,1
1291,58,0,10,1,1
1292,58,2,11,1,1
1293,56,0,12,1,1
1294,56,0,13,1,1
1295,56,0,14,1,1
1296,56,0,15,1,1
1297,56,0,16,1,1
1298,56,0,17,1,1
1299,56,0,18,1,1
1300,56,0,19,1,1
1301,56,0,20,1,1
1302,56,0,21,1,1
1303,56,0,22,1,1
1304,56,0,23,1,1
1305,56,0,24,1,1
1306,56,0,25,1,1
1307,56,4,26,1,1
1308,52,0,27,0,1
1309,52,5,28,0,1
1310,47,0,29,0,1
1311,47,0,30,0,1
1312,47,0,31,0,1
1313,47,3,32,0,1
1314,44,0,33,0,1
1315,44,0,34,0,1
1316,44,0,35,0,1
1317,44,2,36,0,1
1318,42,0,37,0,1
1319,42,5,38,0,1
1320,37,3,39,0,1
1321,34,2,40,3,1
1322,32,0,41,3,1
1323,32,0,42,3,1
1324,32,4,43,3,1
1325,28,0,44,3,1
1326,28,1,45,3,1
1327,27,1,46,5,1
1328,26,0,47,5,1
1329,26,1,48,5,1
1330,25,0,49,5,1
1331,26,0,50,5,1
1332,26,0,51,5,1
1333,26,0,52,5,1
1334,28,5,53,5,1
1335,23,1,54,8,1
1336,22,0,55,8,1
1337,22,0,56,8,1
1338,22,0,57,8,1
1339,22,3,58,8,1
1340,19,2,59,8,1
1342,51,0,0,2,0
1343,51,0,1,2,0
1344,51,2,2,2,0
1345,49,0,3,2,0
1346,49,0,4,2,0
1347,49,0,5,2,0
1348,49,0,6,2,0
1349,49,0,7,2,0
1350,49,0,8,2,0
1351,49,2,9,2,0
1352,47,1,10,2,0
1353,46,0,11,2,0
1354,46,1,12,2,0
1355,45,0,13,2,0
1356,45,0,14,2,0
1357,45,0,15,2,0
1358,45,0,16,2,0
1359,45,0,17,1,0
1360,45,2,18,2,0
1361,43,2,19,2,0
1362,41,3,20,2,0
1363,38,1,21,3,0
1364,37,2,22,3,0
1365,35,1,23,3,0
1366,34,0,24,3,0
1367,34,0,25,3,0
1368,34,1,26,3,0
1369,33,0,27,4,0
1370,33,0,28,4,0
1371,33,0,29,2,0
1372,33,1,30,2,0
1373,32,0,31,3,0
1374,32,1,32,3,0
1375,31,1,33,2,0
1376,30,1,34,2,0
1377,29,0,35,2,0
1378,29,0,36,2,0
1379,29,0,37,2,0
1380,29,0,38,2,0
1381,29,0,39,2,0
1382,29,1,40,3,0
1383,28,1,41,3,0
1384,27,0,42,3,0
1385,27,0,43,3,0
1386,27,0,44,3,0
1387,27,0,45,3,0
1388,27,2,46,5,0
1389,25,4,47,5,0
1390,21,2,48,5,0
1391,19,0,49,5,0
1392,19,3,50,5,0
1393,16,1,51,5,0
1394,15,0,52,5,0
1395,15,2,53,5,0
1396,13,1,54,8,0
1397,12,1,55,8,0
1398,11,0,56,8,0
1399,11,0,57,8,0
1401,3,1,59,8,0
1403,60,1,0,1,0
1404,59,0,1,1,0
1405,59,0,2,1,0
1406,59,0,3,1,0
1407,59,0,4,1,0
1408,59,0,5,1,0
1409,59,1,6,1,0
1410,58,0,7,1,0
1411,58,0,8,1,0
1412,58,0,9,1,0
1413,58,0,10,1,0
1414,58,2,11,1,0
1415,56,0,12,1,0
1416,56,0,13,1,0
1417,56,0,14,1,0
1418,56,0,15,1,0
1419,56,0,16,1,0
1420,56,2,17,1,0
1421,54,2,18,1,0
1422,52,1,19,1,0
1423,51,1,20,1,0
1424,50,0,21,1,0
1425,50,1,22,1,0
1426,49,2,23,1,0
1427,47,0,24,1,0
1428,47,0,25,1,0
1429,47,4,26,1,0
1430,43,3,27,1,0
1431,40,2,28,0,0
1432,38,3,29,0,0
1433,35,0,30,0,0
1434,35,0,31,0,0
1435,35,0,32,0,0
1437,28,2,34,0,0
1438,26,0,35,0,0
1439,26,2,36,0,0
1440,24,0,37,0,0
1441,24,0,38,0,0
1443,17,0,40,3,0
1444,18,1,41,3,0
1445,17,1,42,3,0
1446,16,0,43,3,0
1447,16,0,44,3,0
1448,16,0,45,3,0
1449,16,2,46,5,0
1450,14,1,47,5,0
1451,13,2,48,5,0
1452,11,3,49,5,0
1453,8,1,50,5,0
1454,7,0,51,5,0
1455,7,0,52,5,0
1456,7,0,53,5,0
1457,7,2,54,8,0
1458,5,1,55,8,0
1459,4,3,56,8,0
1460,1,1,57,8,0
1464,29,3,0,6,6
1465,26,0,1,6,6
1466,26,0,2,6,6
1467,26,0,3,6,6
1468,26,0,4,6,6
1469,26,0,5,6,6
1470,26,0,6,6,6
1471,26,0,7,6,6
1472,26,1,8,6,6
1473,25,0,9,6,6
1474,25,0,10,6,6
1475,25,0,11,6,6
1476,25,0,12,6,6
1477,25,0,13,6,6
1478,25,0,14,6,6
1479,25,0,15,6,6
1480,25,1,16,5,6
1481,24,0,17,6,6
1482,24,0,18,6,6
1483,24,0,19,5,6
1484,24,0,20,5,6
1485,24,0,21,5,6
1486,24,0,22,5,6
1487,24,0,23,5,6
1488,24,1,24,4,6
1489,23,0,25,4,6
1490,23,4,26,4,6
1491,19,3,27,5,6
1492,16,1,28,6,6
1493,15,0,29,6,6
1494,15,0,30,6,6
1495,15,0,31,6,6
1496,16,0,32,6,6
1497,16,3,33,7,6
1498,13,0,34,7,6
1499,13,1,35,7,6
1500,12,0,36,8,6
1501,12,0,37,8,6
1502,12,1,38,6,6
1503,11,0,39,8,6
1504,11,1,40,8,6
1505,10,0,41,8,6
1506,10,0,42,8,6
1507,10,1,43,8,6
1508,9,2,44,8,6
1509,7,1,45,8,6
1510,6,0,46,8,6
1511,6,0,47,8,6
1512,6,0,48,5,6
1513,6,1,49,5,6
1514,5,0,50,6,6
1515,5,1,51,5,6
1516,4,0,52,5,6
1517,4,2,53,5,6
1518,2,1,54,8,6
1519,1,0,55,8,6
1520,4,1,56,8,6
1521,3,0,57,8,6
1522,3,1,58,8,6
1523,2,2,59,9,6
1525,62,1,0,1,6
1526,61,0,1,1,6
1527,63,0,2,1,6
1528,63,0,3,1,6
1529,63,1,4,1,6
1531,54,2,6,1,6
1532,52,0,7,2,6
1533,52,1,8,2,6
1534,51,0,9,2,6
1535,51,0,10,2,6
1536,51,0,11,2,6
1537,51,0,12,2,6
1538,51,1,13,1,6
1539,50,0,14,1,6
1540,50,4,15,1,6
1541,46,2,16,1,6
1542,44,1,17,1,6
1543,43,1,18,1,6
1544,42,3,19,1,6
1545,39,1,20,1,6
1546,38,0,21,1,6
1547,38,2,22,1,6
1549,26,0,24,3,6
1550,26,3,25,3,6
1551,23,5,26,3,6
1552,18,0,27,4,6
1553,18,2,28,4,6
1554,16,2,29,5,6
1555,14,0,30,5,6
1556,14,0,31,5,6
1557,14,0,32,5,6
1558,14,0,33,5,6
1559,14,0,34,3,6
1560,14,0,35,4,6
1561,14,0,36,4,6
1562,14,0,37,3,6
1563,14,0,38,3,6
1564,14,0,39,3,6
1565,14,0,40,3,6
1566,14,0,41,3,6
1567,14,0,42,3,6
1568,14,1,43,3,6
1569,13,2,44,3,6
1570,11,0,45,3,6
1571,11,0,46,5,6
1572,11,1,47,5,6
1573,10,0,48,5,6
1574,11,0,49,5,6
1575,11,1,50,5,6
1576,10,0,51,5,6
1577,10,1,52,5,6
1578,9,0,53,5,6
1579,9,0,54,8,6
1580,9,1,55,8,6
1581,8,1,56,8,6
1582,7,2,57,8,6
1583,5,1,58,8,6
1584,4,4,59,8,6
1586,41,0,0,2,5
1587,41,4,1,2,5
1588,37,0,2,2,5
1590,30,0,4,2,5
1591,30,0,5,4,5
1592,30,0,6,4,5
1593,30,0,7,4,5
1594,30,2,8,4,5
1595,28,0,9,4,5
1596,28,0,10,4,5
1597,28,0,11,4,5
1598,28,0,12,4,5
1599,28,0,13,4,5
1600,28,0,14,5,5
1601,28,0,15,5,5
1602,28,0,16,5,5
1603,28,0,17,5,5
1604,28,0,18,3,5
1605,28,0,19,3,5
1606,28,2,20,3,5
1607,26,1,21,3,5
1608,25,2,22,5,5
1609,23,0,23,6,5
1610,23,0,24,6,5
1611,23,0,25,6,5
1612,23,0,26,6,5
1613,23,0,27,6,5
1614,23,0,28,6,5
1615,25,0,29,4,5
1616,25,0,30,4,5
1617,25,0,31,4,5
1618,25,0,32,4,5
1619,25,0,33,3,5
1620,25,0,34,4,5
1621,26,0,35,2,5
1622,26,6,36,2,5
1623,20,0,37,4,5
1624,20,0,38,2,5
1625,20,2,39,5,5
1626,18,0,40,5,5
1627,18,0,41,4,5
1628,18,1,42,4,5
1629,17,1,43,3,5
1630,16,0,44,4,5
1631,16,0,45,3,5
1632,16,1,46,5,5
1633,15,0,47,5,5
1634,15,1,48,5,5
1635,14,2,49,5,5
1636,12,2,50,5,5
1637,10,0,51,5,5
1638,10,0,52,5,5
1639,10,2,53,5,5
1640,8,1,54,8,5
1641,7,0,55,8,5
1642,8,0,56,8,5
1643,8,1,57,8,5
1644,7,0,58,8,5
1645,9,4,59,8,5
1647,54,1,0,1,4
1648,53,0,1,1,4
1649,53,5,2,2,4
1650,48,0,3,2,4
1651,48,6,4,2,4
1652,42,2,5,2,4
1653,40,0,6,2,4
1654,40,0,7,2,4
1655,40,0,8,3,4
1656,40,0,9,2,4
1657,40,0,10,2,4
1658,40,0,11,2,4
1659,40,2,12,2,4
1660,38,0,13,2,4
1661,38,0,14,2,4
1662,38,0,15,2,4
1663,40,4,16,2,4
1664,36,2,17,2,4
1665,34,0,18,3,4
1666,34,0,19,3,4
1667,34,0,20,3,4
1668,34,0,21,3,4
1669,34,2,22,3,4
1670,32,0,23,2,4
1671,32,0,24,2,4
1672,32,2,25,2,4
1673,30,0,26,2,4
1674,30,2,27,2,4
1675,28,0,28,2,4
1676,28,3,29,2,4
1677,25,2,30,2,4
1678,23,1,31,4,4
1679,22,1,32,4,4
1680,21,0,33,5,4
1681,21,0,34,4,4
1682,21,1,35,2,4
1683,20,2,36,2,4
1684,18,0,37,2,4
1685,18,2,38,2,4
1686,16,2,39,4,4
1687,14,0,40,5,4
1688,15,2,41,4,4
1689,13,1,42,5,4
1690,12,0,43,4,4
1691,12,0,44,4,4
1692,12,1,45,3,4
1693,11,3,46,5,4
1694,8,2,47,5,4
1695,6,0,48,5,4
1696,7,2,49,5,4
1697,5,1,50,5,4
1698,4,1,51,5,4
1699,3,2,52,5,4
1700,1,1,53,5,4
1706,1,0,59,8,4
1708,62,1,0,1,4
1709,61,4,1,1,4
1710,57,6,2,1,4
1711,51,0,3,2,4
1712,51,0,4,2,4
1713,51,0,5,2,4
1714,51,0,6,2,4
1715,51,1,7,2,4
1716,50,0,8,2,4
1717,50,2,9,2,4
1718,48,1,10,2,4
1719,47,0,11,2,4
1720,47,0,12,2,4
1721,47,0,13,2,4
1722,47,0,14,1,4
1723,47,3,15,1,4
1724,44,1,16,1,4
1725,43,0,17,1,4
1726,43,0,18,2,4
1727,43,2,19,1,4
1728,41,0,20,1,4
1730,34,0,22,1,4
1731,34,0,23,3,4
1732,34,0,24,3,4
1733,34,1,25,3,4
1734,33,0,26,3,4
1735,33,0,27,3,4
1736,33,4,28,3,4
1737,29,1,29,3,4
1738,28,0,30,3,4
1739,28,1,31,3,4
1740,27,3,32,3,4
1741,24,0,33,3,4
1742,24,0,34,3,4
1743,24,3,35,2,4
1744,21,0,36,3,4
1745,21,0,37,2,4
1746,21,2,38,2,4
1747,19,1,39,3,4
1748,18,3,40,3,4
1749,15,2,41,3,4
1750,13,1,42,5,4
1751,12,0,43,5,4
1752,12,0,44,5,4
1753,13,0,45,3,4
1754,13,1,46,5,4
1755,12,3,47,5,4
1756,9,0,48,5,4
1757,9,0,49,5,4
1758,9,0,50,5,4
1759,9,0,51,5,4
1760,9,4,52,5,4
1761,5,0,53,5,4
1762,5,0,54,8,4
1763,5,0,55,8,4
1764,5,0,56,8,4
1765,5,3,57,8,4
1766,2,0,58,8,4
1767,3,0,59,8,4
1769,50,0,0,2,2
1770,50,0,1,2,2
1771,50,0,2,2,2
1772,50,0,3,2,2
1773,50,0,4,2,2
1774,50,1,5,1,2
1776,37,0,7,2,2
1777,37,0,8,2,2
1778,37,1,9,2,2
1779,36,0,10,2,2
1780,36,0,11,2,2
1781,36,1,12,2,2
1782,35,0,13,2,2
1783,35,0,14,2,2
1784,35,0,15,2,2
1785,35,0,16,2,2
1786,35,0,17,2,2
1787,35,0,18,2,2
1788,35,3,19,2,2
1789,32,0,20,1,2
1790,32,0,21,2,2
1791,32,0,22,2,2
1792,32,1,23,2,2
1793,31,2,24,1,2
1794,29,0,25,2,2
1795,29,1,26,1,2
1796,28,1,27,1,2
1797,27,0,28,1,2
1798,27,0,29,1,2
1799,27,4,30,1,2
1800,23,0,31,1,2
1801,23,1,32,2,2
1802,22,2,33,2,2
1803,20,0,34,3,2
1804,20,0,35,0,2
1805,20,5,36,0,2
1806,15,1,37,3,2
1807,14,0,38,3,2
1808,14,0,39,2,2
1809,14,2,40,3,2
1810,12,0,41,3,2
1811,12,0,42,3,2
1812,12,0,43,3,2
1813,12,1,44,3,2
1814,11,4,45,3,2
1815,7,1,46,5,2
1816,6,1,47,5,2
1817,5,0,48,5,2
1818,5,0,49,5,2
1819,5,2,50,5,2
1820,3,3,51,5,2
1830,53,0,0,1,2
1831,53,0,1,1,2
1832,53,0,2,1,2
1833,53,3,3,1,2
1834,50,0,4,1,2
1835,50,0,5,1,2
1836,50,1,6,1,2
1837,49,0,7,1,2
1838,49,0,8,1,2
1839,49,0,9,1,2
1840,49,0,10,1,2
1841,49,0,11,1,2
1842,49,1,12,1,2
1843,48,2,13,1,2
1844,46,0,14,1,2
1845,46,0,15,1,2
1846,46,3,16,1,2
1847,43,0,17,1,2
1848,43,0,18,1,2
1849,43,0,19,1,2
1850,43,0,20,1,2
1851,43,0,21,1,2
1852,43,1,22,1,2
1853,42,1,23,1,2
1854,41,0,24,1,2
1855,41,1,25,1,2
1857,31,0,27,1,2
1858,31,3,28,1,2
1859,28,0,29,1,2
1860,28,0,30,1,2
1861,28,2,31,1,2
1862,26,2,32,1,2
1863,24,2,33,0,2
1864,22,2,34,0,2
1865,20,0,35,2,2
1866,20,1,36,2,2
1867,19,0,37,3,2
1868,19,2,38,0,2
1869,17,1,39,4,2
1870,16,1,40,4,2
1871,15,0,41,3,2
1872,15,0,42,3,2
1873,15,0,43,3,2
1874,15,1,44,3,2
1875,14,4,45,3,2
1876,10,0,46,5,2
1877,10,0,47,5,2
1878,10,3,48,5,2
1879,7,1,49,5,2
1880,6,0,50,5,2
1881,6,0,51,5,2
1882,6,3,52,5,2
1883,3,0,53,5,2
1884,5,1,54,8,2
1885,4,1,55,8,2
1886,3,1,56,8,2
1887,2,1,57,8,2
1888,1,0,58,8,2
1889,1,0,59,8,2
1891,52,3,0,1,1
1892,49,0,1,1,1
1893,49,1,2,1,1
1894,48,0,3,2,1
1895,48,0,4,2,1
1896,48,1,5,1,1
1897,47,2,6,1,1
1898,45,0,7,1,1
1899,45,0,8,1,1
1900,45,0,9,1,1
1901,45,0,10,1,1
1902,45,0,11,1,1
1903,45,0,12,1,1
1904,45,0,13,1,1
1905,45,3,14,2,1
1906,42,0,15,2,1
1907,42,2,16,2,1
1908,40,5,17,2,1
1909,35,2,18,1,1
1910,33,0,19,2,1
1911,33,0,20,1,1
1912,33,2,21,1,1
1913,31,0,22,2,1
1914,31,0,23,2,1
1915,31,0,24,2,1
1916,31,0,25,2,1
1917,31,0,26,2,1
1918,31,0,27,2,1
1919,31,1,28,1,1
1920,30,0,29,1,1
1921,30,0,30,1,1
1922,30,2,31,1,1
1923,28,1,32,1,1
1924,27,1,33,1,1
1925,26,2,34,0,1
1926,24,1,35,0,1
1927,23,2,36,0,1
1928,21,0,37,0,1
1929,21,1,38,0,1
1930,20,0,39,2,1
1931,20,0,40,3,1
1932,20,0,41,3,1
1933,20,0,42,3,1
1934,20,0,43,3,1
1935,20,1,44,3,1
1936,19,2,45,3,1
1937,17,1,46,5,1
1938,16,2,47,5,1
1939,14,1,48,5,1
1940,13,0,49,5,1
1941,13,0,50,5,1
1942,13,0,51,5,1
1943,13,0,52,5,1
1944,13,2,53,5,1
1945,11,1,54,8,1
1946,10,1,55,8,1
1947,9,0,56,8,1
1948,9,1,57,8,1
1949,8,1,58,8,1
1950,7,3,59,8,1
1952,47,0,0,2,1
1953,47,0,1,2,1
1954,47,0,2,2,1
1955,47,0,3,2,1
1956,47,0,4,2,1
1957,47,2,5,1,1
1958,45,0,6,2,1
1959,45,0,7,2,1
1960,45,0,8,2,1
1961,45,0,9,2,1
1962,45,3,10,2,1
1963,42,0,11,2,1
1964,42,2,12,2,1
1965,40,0,13,2,1
1966,40,0,14,2,1
1967,40,0,15,2,1
1968,40,0,16,2,1
1969,40,2,17,2,1
1970,38,0,18,1,1
1971,38,0,19,1,1
1972,38,0,20,1,1
1973,38,0,21,1,1
1974,38,0,22,1,1
1975,38,1,23,1,1
1976,37,0,24,1,1
1977,37,0,25,1,1
1979,30,3,27,1,1
1980,27,0,28,1,1
1981,27,0,29,1,1
1982,27,0,30,1,1
1983,27,1,31,1,1
1984,26,1,32,1,1
1985,25,1,33,1,1
1986,24,0,34,0,1
1987,24,3,35,0,1
1988,21,0,36,0,1
1989,21,0,37,0,1
1990,21,1,38,0,1
1991,20,2,39,0,1
1992,18,0,40,3,1
1993,18,2,41,3,1
1994,16,0,42,3,1
1995,16,0,43,3,1
1996,16,0,44,3,1
1997,16,1,45,3,1
1998,15,0,46,5,1
1999,15,0,47,5,1
2000,15,0,48,5,1
2001,15,2,49,5,1
2002,13,1,50,5,1
2003,12,0,51,5,1
2004,12,0,52,5,1
2005,12,1,53,5,1
2006,11,0,54,8,1
2007,11,0,55,8,1
2008,11,0,56,8,1
2009,11,0,57,8,1
2010,11,0,58,8,1
2011,11,5,59,8,1
2013,53,1,0,3,0
2014,52,0,1,3,0
2015,52,0,2,3,0
2016,52,0,3,3,0
2017,52,0,4,2,0
2018,52,0,5,2,0
2019,52,0,6,2,0
2020,52,0,7,2,0
2021,52,4,8,2,0
2022,48,0,9,3,0
2023,48,0,10,2,0
2024,48,0,11,2,0
2025,48,0,12,2,0
2026,48,0,13,2,0
2027,48,0,14,2,0
2028,48,0,15,2,0
2029,48,2,16,2,0
2030,46,3,17,2,0
2031,43,0,18,2,0
2032,44,4,19,2,0
2033,40,1,20,2,0
2034,39,0,21,2,0
2035,39,0,22,2,0
2036,39,0,23,2,0
2037,39,1,24,2,0
2038,38,0,25,2,0
2039,38,1,26,2,0
2040,37,0,27,2,0
2041,37,0,28,2,0
2042,37,0,29,2,0
2043,37,0,30,2,0
2044,37,0,31,2,0
2045,37,3,32,2,0
2046,34,3,33,2,0
2047,31,0,34,2,0
2048,31,1,35,2,0
2049,30,1,36,2,0
2050,29,0,37,0,0
2051,29,3,38,0,0
2052,26,1,39,0,0
2053,25,1,40,3,0
2054,24,1,41,3,0
2055,23,2,42,3,0
2056,21,4,43,3,0
2057,17,0,44,3,0
2058,17,0,45,4,0
2059,17,3,46,5,0
2060,14,1,47,5,0
2061,13,0,48,5,0
2062,13,0,49,5,0
2063,13,1,50,5,0
2064,12,0,51,5,0
2065,12,0,52,5,0
2066,12,0,53,5,0
2067,12,1,54,8,0
2068,11,0,55,8,0
2069,11,2,56,8,0
2070,9,1,57,8,0
2071,8,0,58,8,0
2072,8,0,59,8,0
2074,67,0,0,1,0
2075,67,0,1,1,0
2076,67,0,2,1,0
2077,67,4,3,1,0
2078,63,2,4,1,0
2079,61,4,5,1,0
2080,57,1,6,1,0
2081,56,0,7,1,0
2082,56,2,8,1,0
2083,54,0,9,1,0
2084,54,2,10,1,0
2085,52,3,11,1,0
2086,49,0,12,1,0
2087,49,0,13,1,0
2088,49,1,14,1,0
2089,48,2,15,1,0
2090,46,1,16,2,0
2091,45,0,17,2,0
2092,45,0,18,2,0
2093,45,0,19,1,0
2094,45,5,20,1,0
2095,40,4,21,1,0
2096,36,0,22,1,0
2097,36,0,23,1,0
2098,36,0,24,1,0
2099,36,1,25,1,0
2100,35,3,26,1,0
2101,32,3,27,1,0
2102,29,2,28,1,0
2103,27,0,29,1,0
2104,28,0,30,1,0
2105,28,1,31,1,0
2106,27,3,32,1,0
2107,24,5,33,1,0
2108,19,0,34,2,0
2109,19,0,35,0,0
2110,19,1,36,2,0
2111,18,2,37,2,0
2112,16,0,38,2,0
2113,16,1,39,2,0
2114,15,0,40,3,0
2115,15,3,41,3,0
2116,12,1,42,3,0
2117,11,1,43,3,0
2118,10,0,44,3,0
2119,10,2,45,3,0
2120,8,3,46,5,0
2121,5,4,47,5,0
2122,1,1,48,5,0
2131,3,3,57,10,0
2133,1,1,59,11,0
2135,43,1,0,5,6
2136,42,1,1,5,6
2137,41,0,2,5,6
2138,41,0,3,5,6
2139,41,0,4,4,6
2140,41,4,5,4,6
2142,30,0,7,5,6
2143,30,0,8,5,6
2144,30,0,9,5,6
2145,30,0,10,5,6
2146,30,1,11,5,6
2147,29,0,12,5,6
2148,29,2,13,5,6
2149,27,1,14,5,6
2150,26,0,15,5,6
2151,26,0,16,5,6
2152,26,0,17,5,6
2153,26,0,18,6,6
2154,26,2,19,6,6
2155,24,0,20,6,6
2156,24,0,21,6,6
2157,24,0,22,6,6
2158,24,6,23,6,6
2159,18,0,24,7,6
2160,18,0,25,7,6
2161,18,0,26,7,6
2162,18,4,27,7,6
2163,14,0,28,7,6
2164,14,4,29,7,6
2165,10,1,30,7,6
2166,9,0,31,7,6
2167,9,0,32,7,6
2168,9,0,33,7,6
2169,9,1,34,7,6
2170,8,2,35,7,6
2171,6,0,36,7,6
2172,6,1,37,7,6
2173,5,0,38,9,6
2174,5,0,39,9,6
2175,5,0,40,6,6
2176,5,1,41,6,6
2177,4,0,42,6,6
2178,5,0,43,6,6
2179,5,0,44,6,6
2180,5,0,45,6,6
2181,5,0,46,6,6
2182,5,0,47,5,6
2183,5,0,48,5,6
2184,5,5,49,6,6
2187,1,0,52,8,6
2188,1,1,53,8,6
2192,1,0,57,8,6
2193,1,1,58,8,6
2196,38,0,0,3,6
2197,38,0,1,3,6
2198,38,0,2,3,6
2199,38,0,3,3,6
2200,38,0,4,3,6
2201,38,3,5,2,6
2202,35,0,6,2,6
2203,35,0,7,2,6
2204,35,0,8,2,6
2205,35,0,9,2,6
2206,35,0,10,2,6
2207,35,1,11,2,6
2208,34,2,12,2,6
2209,32,0,13,2,6
2210,32,0,14,2,6
2211,32,0,15,2,6
2212,32,0,16,2,6
2213,32,0,17,2,6
2214,32,0,18,2,6
2215,32,1,19,2,6
2216,31,5,20,2,6
2217,26,2,21,2,6
2218,24,5,22,3,6
2219,19,0,23,3,6
2220,19,0,24,5,6
2221,19,0,25,5,6
2222,19,0,26,4,6
2223,19,1,27,5,6
2224,18,0,28,4,6
2225,18,0,29,4,6
2226,18,0,30,4,6
2227,18,1,31,4,6
2228,17,2,32,2,6
2229,15,1,33,3,6
2230,14,0,34,5,6
2231,14,2,35,5,6
2232,12,0,36,5,6
2233,12,0,37,4,6
2234,12,0,38,5,6
2235,12,1,39,5,6
2236,11,0,40,5,6
2237,11,3,41,3,6
2238,8,1,42,5,6
2239,7,0,43,5,6
2240,7,0,44,5,6
2241,7,0,45,3,6
2242,7,0,46,5,6
2243,7,1,47,5,6
2244,6,0,48,5,6
2245,6,3,49,5,6
2246,3,0,50,5,6
2247,3,0,51,5,6
2248,3,0,52,5,6
2249,3,0,53,5,6
2250,4,0,54,8,6
2251,5,2,55,8,6
2252,3,0,56,8,6
2253,3,1,57,8,6
2254,2,1,58,8,6
2255,1,1,59,8,6
2257,45,0,0,3,5
2258,45,0,1,3,5
2259,45,1,2,3,5
2260,44,0,3,3,5
2261,44,2,4,4,5
2262,42,0,5,4,5
2264,35,3,7,4,5
2265,32,0,8,4,5
2266,32,0,9,4,5
2267,32,0,10,6,5
2268,32,0,11,6,5
2269,32,0,12,6,5
2270,32,1,13,4,5
2271,31,0,14,5,5
2272,31,0,15,6,5
2273,31,1,16,5,5
2274,30,0,17,5,5
2275,30,0,18,5,5
2276,30,1,19,5,5
2277,29,0,20,5,5
2278,29,0,21,5,5
2279,29,2,22,5,5
2280,27,0,23,5,5
2281,27,0,24,5,5
2282,27,0,25,5,5
2283,27,0,26,5,5
2284,27,2,27,3,5
2285,25,0,28,5,5
2286,25,1,29,3,5
2287,24,0,30,3,5
2288,24,2,31,3,5
2289,22,0,32,3,5
2290,22,0,33,3,5
2291,22,0,34,3,5
2292,22,0,35,3,5
2293,22,3,36,3,5
2294,19,0,37,3,5
2295,19,1,38,3,5
2296,18,3,39,3,5
2297,15,2,40,3,5
2298,13,1,41,4,5
2299,12,2,42,4,5
2300,10,1,43,5,5
2301,9,0,44,6,5
2302,9,0,45,6,5
2303,9,0,46,5,5
2304,9,0,47,6,5
2305,9,2,48,6,5
2306,7,0,49,6,5
2307,7,1,50,8,5
2308,6,5,51,8,5
2309,1,0,52,8,5
2310,1,0,53,8,5
2311,1,0,54,8,5
2312,1,1,55,8,5
2318,41,0,0,3,5
2319,41,0,1,3,5
2320,41,2,2,3,5
2321,39,0,3,3,5
2322,39,0,4,3,5
2323,39,0,5,3,5
2324,39,0,6,3,5
2325,39,0,7,2,5
2326,39,0,8,2,5
2327,39,1,9,2,5
2328,38,0,10,2,5
2329,38,0,11,2,5
2330,38,0,12,2,5
2331,38,4,13,2,5
2332,34,1,14,2,5
2333,33,2,15,2,5
2334,31,2,16,2,5
2335,29,3,17,3,5
2336,26,1,18,4,5
2337,25,0,19,4,5
2338,25,1,20,4,5
